SIMONA ANDREEA SRL,1061138,Caraș-Severin
GOSPODARUL SRL,1061197,Caraș-Severin
EUROTOP RECORDING SRL,1061367,Caraș-Severin
GENERAL SERVICE RAPID SRL,1061383,Caraș-Severin
RESICONF SA,1061529,Caraș-Severin
MILVO SRL,1061553,Caraș-Severin
DORIAN TEHNICO MEDICAL SRL,1061790,Caraș-Severin
SECO SRL,1062036,Caraș-Severin
VALBER SRL,1062176,Caraș-Severin
TODEXIM SRL,1062230,Caraș-Severin
C+C SA,1062303,Caraș-Severin
AGENTIE DE TURISM SI TRANZACTII SRL,1062346,Caraș-Severin
UNIC SRL,1062354,Caraș-Severin
ELCOM SRL,1062451,Caraș-Severin
CAROLINA DF SRL,1062621,Caraș-Severin
AGROPRODUCT CARAS SEVERIN SA,1062656,Caraș-Severin
PRISMA SRL,1062729,Caraș-Severin
TUDOREL SRL,1062745,Caraș-Severin
MARIA SRL,1063155,Caraș-Severin
ANTREPRIZA DUSAN SI FIUL SRL,1063180,Caraș-Severin
CGSV SRL,1063384,Caraș-Severin
RECONS SA,1063392,Caraș-Severin
PLASTOMET SA,1063406,Caraș-Severin
LEMET SRL,1063910,Caraș-Severin
MEDICAL PREST SRL,1063996,Caraș-Severin
GAM-B SRL,1064002,Caraș-Severin
LISIPROD SRL,1064150,Caraș-Severin
FAVORIT SRL,1064339,Caraș-Severin
ASTRA SRL,1064959,Caraș-Severin
FLORIS SRL,1065423,Caraș-Severin
STAUBER SRL,1066313,Caraș-Severin
NVN SRL,1066410,Caraș-Severin
RESTAURANTUL POMUL VERDE SRL,1066437,Caraș-Severin
FLORIADA SRL,1066470,Caraș-Severin
WESTTIM SRL,1066534,Caraș-Severin
CAROMET SA,1066631,Caraș-Severin
APADIA V SRL,1066704,Caraș-Severin
DANA FARM SRL,1066917,Caraș-Severin
CERNA SRL,1067041,Caraș-Severin
FORMIN SA,1067084,Caraș-Severin
RESTAURANTUL MODERN SRL,1067122,Caraș-Severin
MAGURA SRL,1067190,Caraș-Severin
CRIS-D SRL,1067270,Caraș-Severin
TIMIS SA,1067289,Caraș-Severin
SEMENIC-GOZNA SRL,1067319,Caraș-Severin
SETRA SRL,1067360,Caraș-Severin
GUGULANUL COM SRL,1067505,Caraș-Severin
COMIMPROD MACUL ROSU SRL,1067513,Caraș-Severin
SERVICERO SRL,1067521,Caraș-Severin
VIC SRL,1067556,Caraș-Severin
PG-IZOROM SRL,1067831,Caraș-Severin
DACIA SRL,1067920,Caraș-Severin
PEDROS SRL,1067939,Caraș-Severin
TOMA R  SRL,1067971,Caraș-Severin
T.S. SRL,1068055,Caraș-Severin
CONIC SRL,1068381,Caraș-Severin
EL' CORS IMPEX SRL,1068403,Caraș-Severin
COMEXIM BANATUL SRL,1068462,Caraș-Severin
ELIS SRL,1068535,Caraș-Severin
GEANY IMPEX SRL,1068560,Caraș-Severin
IRMOR SRL,1068594,Caraș-Severin
RAPID SM SRL,1068683,Caraș-Severin
MATER COM SRL,1068713,Caraș-Severin
IDEAL MED & CO SRL,1068772,Caraș-Severin
COMMETCAR SA,1068780,Caraș-Severin
ELMED SERVICE SRL,1068950,Caraș-Severin
PROMPT - SERVICE SRL,1069085,Caraș-Severin
OVIDIMEX SRL,1069182,Caraș-Severin
ACADIA SRL,1069190,Caraș-Severin
ARGO SERV SRL ORADEA SUCURSALA CARANSEBES,1069379,Caraș-Severin
LUCIA SRL,1069433,Caraș-Severin
RODECON GROUP SA,1069450,Caraș-Severin
MARKET SRL,1069492,Caraș-Severin
F.A.G.ANDREEA SRL,1069778,Caraș-Severin
RULCOM IMPEX SRL,1069794,Caraș-Severin
CRISTI MAGAZIN SRL,1069824,Caraș-Severin
SABRINA SRL,1069913,Caraș-Severin
LIVIA SRL,1069964,Caraș-Severin
MUNTELE CARMEL SRL,1070080,Caraș-Severin
COMET SRL,1070101,Caraș-Severin
COCA SRL,1070179,Caraș-Severin
A.C.D. MARNICO SRL,1070217,Caraș-Severin
SMS INTERNATIONAL SRL,1070250,Caraș-Severin
ELGO IMPEX SRL,1070420,Caraș-Severin
HARAMBASA TURIST INTERNATIONAL SRL,1070489,Caraș-Severin
BAMBI SRL,1070500,Caraș-Severin
LYANA SRL,1070527,Caraș-Severin
HERCULES SA,1070543,Caraș-Severin
HERCULES MULTIPRODUS SRL,1070578,Caraș-Severin
MAGIC SRL,1070616,Caraș-Severin
POPAS FLORA SRL,1070683,Caraș-Severin
STAR BELARECA SRL,1070730,Caraș-Severin
VLADUTU SRL,1070810,Caraș-Severin
OLIMP SRL,1070896,Caraș-Severin
BELLADONNA SRL,1070969,Caraș-Severin
COLA SRL,1070993,Caraș-Severin
UNIVERS IMPEX SRL,1071018,Caraș-Severin
DUMBRAVA SRL,1071093,Caraș-Severin
SOLARIS AUTOCOM SRL,1071700,Caraș-Severin
MARCOTRANS SRL,1071875,Caraș-Severin
CONDOR-EX SRL,1071930,Caraș-Severin
ACVILA SRL,1071948,Caraș-Severin
C.I.D. COMTUR SRL,1071972,Caraș-Severin
AUTO NERA SRL,1072404,Caraș-Severin
PAJURA SRL,1072579,Caraș-Severin
SIG ELCOM SRL,1073060,Caraș-Severin
COSTAS SRL,1073167,Caraș-Severin
SIV SRL,1073299,Caraș-Severin
UNIVERSAL SERVICII NICOLAS SRL,1073400,Caraș-Severin
PARTENER SRL,1073949,Caraș-Severin
SEINEM SRL,1073965,Caraș-Severin
COMINCO BUCURESTI SA SUCURSALA BANAT-MOLDOVA NOUA,1073973,Caraș-Severin
PERLA MOLDOVEI SERVCOM SRL,1074081,Caraș-Severin
BOEMA SRL,1074090,Caraș-Severin
BALCAN SRL,1074219,Caraș-Severin
DOING SRL,1074235,Caraș-Severin
AGROMEC MOLDOVA NOUA SA,1074251,Caraș-Severin
VASMIR SRL,1074324,Caraș-Severin
IONUT SRL,1074340,Caraș-Severin
AUTODANUBIUS SA,1074448,Caraș-Severin
TEODUNAREA SRL,1074456,Caraș-Severin
FABRICA PREPARATE CARNE LEOVEANU SRL,1074499,Caraș-Severin
MAG VAS SRL,1074502,Caraș-Severin
IONELA SRL,1074553,Caraș-Severin
DONEX SRL,1074570,Caraș-Severin
DANA RAULEA APOSTOL SNC,1074618,Caraș-Severin
IMPERIAL CM SRL,1074642,Caraș-Severin
COM-TASS SRL,1074707,Caraș-Severin
PALAS SRL,1074715,Caraș-Severin
ROXANA SRL,1074740,Caraș-Severin
ZVEZDA SRL,1074804,Caraș-Severin
DUNAREA SA,1074812,Caraș-Severin
BUNOIU E.M.A SNC,1074839,Caraș-Severin
MOBILUX SRL,1074847,Caraș-Severin
AUTO ALEX SRL,1074871,Caraș-Severin
PESCARUS SRL,1074910,Caraș-Severin
AGATA SRL,1074979,Caraș-Severin
CORINA SRL,1074987,Caraș-Severin
STOIACOM SRL,1075109,Caraș-Severin
ACEF SRL,1075354,Caraș-Severin
AUTO TRANS MAN SRL,1075729,Caraș-Severin
CIMPONERIU SNC,1075877,Caraș-Severin
BIRZAVA SA,1075915,Caraș-Severin
GENESSIS SRL,1075923,Caraș-Severin
STEJARUL BOCSA SA,1075940,Caraș-Severin
COLLINI SRL,1076040,Caraș-Severin
REMEDIUM SRL,1076074,Caraș-Severin
DOLY COM SRL,1076163,Caraș-Severin
REIBOK SRL,1076627,Caraș-Severin
ORHIDEEA & A SRL,1076678,Caraș-Severin
MIANDRA COM SRL,1076686,Caraș-Severin
NUFARUL ALB SRL,1076953,Caraș-Severin
COMPRODCONS SRL,1077185,Caraș-Severin
CONLINU SRL,1077193,Caraș-Severin
IVANIUC SRL,1077223,Caraș-Severin
PAPUC-TOURS SRL,1077274,Caraș-Severin
FELICIA SRL,1077347,Caraș-Severin
TRAIAN SI MIRCEA SRL,1077444,Caraș-Severin
RUSU SRL,1077975,Caraș-Severin
VOINTA SRL,1078520,Caraș-Severin
ALPHA CONCEPT SRL,1591932,Caraș-Severin
MERCANT 2000 SRL,1819586,Caraș-Severin
ALEXINA IMPEX SRL,2383980,Caraș-Severin
IREUPS SRL,2449872,Caraș-Severin
LINDUR SRL,2799797,Caraș-Severin
PALALOGA CARNPREP SRL,3057222,Caraș-Severin
SIHAR IMPEX SRL,3057540,Caraș-Severin
NICO G SRL,3057575,Caraș-Severin
AUSTRIA COM SRL,3057699,Caraș-Severin
XENIA PREST SRL,3058031,Caraș-Severin
BACSERV SRL,3058104,Caraș-Severin
PATRICIA COM SRL,3058163,Caraș-Severin
CREOLA PRODSERV SRL,3058317,Caraș-Severin
AXAX PROD COM IMPEX SRL,3058325,Caraș-Severin
CENTRUL DE PRELUCRARI MECANICE BOCSA SRL,3058341,Caraș-Severin
MILENCOM SRL,3058538,Caraș-Severin
ZAR IMPEX SRL,3058708,Caraș-Severin
TETIS COM SRL,3058767,Caraș-Severin
CAPRIOARA COMINT SRL,3058830,Caraș-Severin
LILIANA SERVCOM SRL,3058899,Caraș-Severin
ZELITINA COM SRL,3058902,Caraș-Severin
CALEN SNC,3058970,Caraș-Severin
CLASSIC SERVCOM SRL,3059088,Caraș-Severin
LIMA COM SRL,3059169,Caraș-Severin
AURICA PRODCOM SRL,3059215,Caraș-Severin
BUTOIANU IMPEX SRL,3059231,Caraș-Severin
NIKO SRL,3059312,Caraș-Severin
ANA SULMA SERVCOM SRL,3059452,Caraș-Severin
VERTICAL SEREX SRL,3059568,Caraș-Severin
RO STYL COMPANY SRL,3059584,Caraș-Severin
CRISTA COM SRL,3059649,Caraș-Severin
LA BLONDU COMINT SRL,3059673,Caraș-Severin
ISAURA PRODCOM SRL,3059681,Caraș-Severin
MC GOY IMPEX SRL,3059789,Caraș-Severin
ARISTA COMP SRL,3059851,Caraș-Severin
OTILIA IMPEX SRL,3059908,Caraș-Severin
BUZAN M.P. SERVICE SRL,3060031,Caraș-Severin
VULCASERV SRL,3060040,Caraș-Severin
ELECTROCASNICA SRL,3060139,Caraș-Severin
AJERBO SRL,3060147,Caraș-Severin
SEVERIN COM SRL,3060309,Caraș-Severin
DELABISTRA PRODCOMIMPEX SRL,3060406,Caraș-Severin
LANSA NOVA SRL,3060600,Caraș-Severin
ANTONIO SRL,3060708,Caraș-Severin
INTERCOMIS SRL,3060759,Caraș-Severin
MEDITERANA SRL,3060767,Caraș-Severin
ANOCA SRL,3060805,Caraș-Severin
OLIMPIC SRL,3060813,Caraș-Severin
DIAMANT SERVCOM SRL,3061100,Caraș-Severin
ONE MAN ENGINEERING SRL,3061258,Caraș-Severin
SEBACIP PROD SRL,3061339,Caraș-Severin
MOROASA COM SRL,3061347,Caraș-Severin
JURA SERV SRL,3061576,Caraș-Severin
IDEAL SRL,3061630,Caraș-Severin
EXPERTFINANCIA SRL,3061894,Caraș-Severin
OMONIA COM SRL,3061932,Caraș-Severin
COLUMNA COM SRL,3061959,Caraș-Severin
BRD-GROUPE SOCIETE GENERALE SA BUCURESTI SUCURSALA RESITA,3061967,Caraș-Severin
PONORUL DOMAN SRL,3062407,Caraș-Severin
COMPOZIT SRL,3062660,Caraș-Severin
MIODRAG SERVICE SRL,3062814,Caraș-Severin
TATIANA COM SRL,3062849,Caraș-Severin
GABCO SRL,3062857,Caraș-Severin
MOTU SRL,3062873,Caraș-Severin
MATCOM SRL,3062962,Caraș-Severin
GENERALCOM EXIM SRL,3063100,Caraș-Severin
INTERGRAF SRL,3063216,Caraș-Severin
CODA SERV SRL,3063259,Caraș-Severin
SIDERA PRODCOM SRL,3063267,Caraș-Severin
METROPOL COMIMPEX SRL,3063674,Caraș-Severin
IMCOMEX SRL,3064068,Caraș-Severin
MEGACOM PLUS SRL,3064491,Caraș-Severin
SANDRINE COM SRL,3064548,Caraș-Severin
ARCOS SRL,3064670,Caraș-Severin
ALNEDO IMPEX SRL,3064696,Caraș-Severin
PHOENIX IMP SRL,3064998,Caraș-Severin
BELA COM SRL,3065411,Caraș-Severin
DORIMPEX SRL,3065420,Caraș-Severin
ALBINITA SRL,3065462,Caraș-Severin
SIRO CONS SRL,3065560,Caraș-Severin
ATRACT COMEX SRL,3065632,Caraș-Severin
BEMO IMPEX SRL,3065977,Caraș-Severin
CAMIDOR COM SRL,3066344,Caraș-Severin
INDIMEX-CIUTA SRL,3066433,Caraș-Severin
VIRCIOROVAN COM SRL,3066794,Caraș-Severin
LEVIO COMIMPEX SRL,3226534,Caraș-Severin
IZVORUL BRADULUI PROD SERV SRL,3226550,Caraș-Severin
ELECTRO SAT SRL,3226569,Caraș-Severin
BS UNIVERS SRL,3226780,Caraș-Severin
ICOB SRL,3468945,Caraș-Severin
MENUET IMPEX SRL,3468970,Caraș-Severin
REMOTREFF SERV IMPEX SRL,3469002,Caraș-Severin
DEROL MIXT COM SRL,3469401,Caraș-Severin
BORIFLOR COMMIXT SRL,3469410,Caraș-Severin
AMOPEX GAROFITA SRL,3469720,Caraș-Severin
COPY TECH SRL,3469843,Caraș-Severin
HEIDENWALT IMPEX SRL,3469924,Caraș-Severin
EURO-TURISM SRL,3470279,Caraș-Severin
COMINDAL SRL,3470287,Caraș-Severin
ARTA SERVICE SRL,3470376,Caraș-Severin
MIHAI BRATA REMBO COM SRL,3470724,Caraș-Severin
AND SILVA IMPEX SRL,3470910,Caraș-Severin
HORIA IMPEX SRL,3471126,Caraș-Severin
G & P SRL,3471142,Caraș-Severin
DERBY IMPEX SRL,3471177,Caraș-Severin
SORNIC SRL,3471193,Caraș-Severin
PRODCONSERV TREI MORI SRL,3471274,Caraș-Severin
MARMURAR DE RUSCHITA SRL,3471347,Caraș-Severin
R.D.IMEX SRL,3471509,Caraș-Severin
AMARILIS SRL,3471720,Caraș-Severin
ANACONDA IMPEX SRL,3471835,Caraș-Severin
PASBO COMIMPEX SRL,3471878,Caraș-Severin
M.A.G.IMPEX SRL,3471932,Caraș-Severin
DOMINION PRODSERV SRL,3471975,Caraș-Severin
OLD BOYS SRL,3759138,Caraș-Severin
PRACTIC SERV SRL,3759367,Caraș-Severin
CRIAL COM SRL,3759405,Caraș-Severin
PRODMET SRL,3759421,Caraș-Severin
DIPLOMAT PRODCOM SRL,3759456,Caraș-Severin
ICE COM SRL,3759596,Caraș-Severin
DORI & ION COMSERV SRL,3759618,Caraș-Severin
HELP TRANS SRL,3759685,Caraș-Severin
MACRON IMPEX SRL,3759740,Caraș-Severin
WESTCONTACT-SERVIMPEX SRL,3759863,Caraș-Severin
ECUATOR IMPEX SRL,3759880,Caraș-Severin
AUTO MONDOSTAR SRL,3759936,Caraș-Severin
PENTAGON IMPEX SRL,3759960,Caraș-Severin
SANSA IMPEX SRL,3760019,Caraș-Severin
ADDITIV FOREX SRL,3760035,Caraș-Severin
FARMIDA SRL,3760078,Caraș-Severin
MONA LISA COMTUR SRL,3760159,Caraș-Severin
ROMCARTFLOR SRL,3760302,Caraș-Severin
F.A.P.IMOB SRL,3760477,Caraș-Severin
CRINCOM SRL,3760698,Caraș-Severin
ALMIMEX SRL,3760710,Caraș-Severin
EUROFARM SRL,3760760,Caraș-Severin
MANDIV SERV SRL,3760787,Caraș-Severin
FUIORUL SRL,3760906,Caraș-Severin
ANOTIMPURI PRODEXIM SRL,3760922,Caraș-Severin
SYBILE COM SRL,3761189,Caraș-Severin
ROKARIA IMPEX SRL,3761197,Caraș-Severin
BADALUTA SRL,3761278,Caraș-Severin
ROSCHIWAL+PARTNER ENGINEERING REŞIŢA SRL,3761324,Caraș-Severin
SEBASTIAN IMPSERV SRL,3761383,Caraș-Severin
EMI-DENT IMPEX SRL,3761456,Caraș-Severin
LA BOIERU COM SRL,3761685,Caraș-Severin
JURMA MARGANA SERVCOM SRL,3761910,Caraș-Severin
ARDEVIS COMMIXT SRL,3761952,Caraș-Severin
MERISOR PRODCOM SRL,3761979,Caraș-Severin
BAZIL COM SRL,3762281,Caraș-Severin
ICASI PRODCOM SRL,3762311,Caraș-Severin
BVL PROD COM SRL,3771220,Caraș-Severin
ICEBERG COMEXIM SRL,3897700,Caraș-Severin
BABA IMPEX SRL,3897777,Caraș-Severin
MISA IMPEX SRL,3897815,Caraș-Severin
GENTIANA PRODCOMFARM SRL,3898128,Caraș-Severin
EIBERLONDT SRL,3898136,Caraș-Severin
TERCHIM TRADING SRL,3898152,Caraș-Severin
HIDROCONSTRUCTIA SA BUCURESTI SUCURSALA CERNA,3898357,Caraș-Severin
ELECTRO-TITIUS SRL,4045870,Caraș-Severin
TRIO ALBU PRODEXIM SRL,4045986,Caraș-Severin
XMAS IMPEX SRL,4046094,Caraș-Severin
WESTTIM CANNING CORPORATION SRL,4046108,Caraș-Severin
VECA & IANCEA COMIMPEX SNC,4046639,Caraș-Severin
MARBAN PATICOM SRL,4046760,Caraș-Severin
ALEX & LACRIMIOARA COM SRL,4046795,Caraș-Severin
DESIGN SRL,4046949,Caraș-Severin
DATA SOFT SRL,4047227,Caraș-Severin
F.A.-RECOMET SRL,4047596,Caraș-Severin
SUSAI SERVCOM SRL,4047669,Caraș-Severin
MIRALEX AUTO SRL,4222522,Caraș-Severin
FORZA EXPROD SRL,4222603,Caraș-Severin
BIRTA GROUP SRL,4222620,Caraș-Severin
G.M. NIRIS COMIMPEX SRL,4222700,Caraș-Severin
SERCONERA SRL,4222760,Caraș-Severin
DUNDY COM SRL,4222875,Caraș-Severin
JUCA & GANTA SNC,4222948,Caraș-Severin
ACD MOTOLAN SRL,4222980,Caraș-Severin
AIMMA COMIMPEX SRL,4222999,Caraș-Severin
SEACOM SRL,4223005,Caraș-Severin
VALERICA COM SRL,4223048,Caraș-Severin
FILER IMPEX SRL,4223102,Caraș-Severin
BURIMAN DANIEL COM SRL,4223129,Caraș-Severin
HARISENA IMPEX SRL,4223463,Caraș-Severin
DIVO IMPEX SRL,4223510,Caraș-Severin
SAO COMIMPEX SRL,4223641,Caraș-Severin
AVA-COM SRL,4223706,Caraș-Severin
SORT LEMN SRL,4223722,Caraș-Severin
ALSIPROD SRL,4223749,Caraș-Severin
AEROPORTUL CARANSEBES SA,4223811,Caraș-Severin
ILIFLOR COMIMPEX SRL,4223846,Caraș-Severin
BOROICA IMPEX SRL,4223897,Caraș-Severin
FARMIRO SRL,4223960,Caraș-Severin
SPOREA COM SRL,4224051,Caraș-Severin
ASIROFARM IMPEX SRL,4224086,Caraș-Severin
TROPIS COM SRL,4224205,Caraș-Severin
CRIVAL BISTRA IMPEX SRL,4224574,Caraș-Severin
SAROTAMNUS SRL,4224620,Caraș-Severin
PATIMANU IMPEX SRL,4286976,Caraș-Severin
ROM ITAL COM SRL,4287084,Caraș-Severin
MIROLI COM SRL,4287203,Caraș-Severin
BLAJ SERVIMEX SRL,4395337,Caraș-Severin
ELECTROCINETIC SRL,4395680,Caraș-Severin
CERNESCU COMPANY SRL,4395779,Caraș-Severin
SPEED PROD SRL,4395795,Caraș-Severin
VOLKER EXIM SRL,4395825,Caraș-Severin
MEDOFARM SRL,4395922,Caraș-Severin
BLAU DONAU EXIM SRL,4395965,Caraș-Severin
SIPETROCOM SRL,4395973,Caraș-Severin
SIMON PRODCOM SRL,4396251,Caraș-Severin
MITBO IMPEX SRL,4505766,Caraș-Severin
DAMONEXIM SRL,4505774,Caraș-Severin
ISSA COM SRL,4505855,Caraș-Severin
VENERA PRODCOM SRL,4505863,Caraș-Severin
A-DINGO-BAR COMIMPEX SRL,4506150,Caraș-Severin
WESTTIM CENTRAL CARANSEBES SRL,4506184,Caraș-Severin
TENCO IMPEX SRL,4506222,Caraș-Severin
ANDRONIC IMPEX SRL,4558159,Caraș-Severin
COLCEAR SERVCOM SRL,4606531,Caraș-Severin
PRESCOM SA,4606655,Caraș-Severin
EXPOCOM SRL,4606817,Caraș-Severin
BOGOSEL TRANS SRL,4644802,Caraș-Severin
IOSIMICA SRL,4644829,Caraș-Severin
SIND ROMANIA BUCURESTI SRL SUCURSALA BAILE HERCULANE,4645000,Caraș-Severin
ROMFIR EXIM SRL,4691812,Caraș-Severin
ACHILE AUTO SRL,4691820,Caraș-Severin
BALCUTACOM SRL,4691871,Caraș-Severin
LUTOSINI TOURS SRL,4691898,Caraș-Severin
MONDAN PRODCOM SRL,4691979,Caraș-Severin
FREISING COMIMPEX SRL,4692052,Caraș-Severin
ADI DENTA SRL,4692249,Caraș-Severin
SINCOM PUIU SRL,4692451,Caraș-Severin
ACVATERM SA,4692516,Caraș-Severin
SALEM COM SRL,4718284,Caraș-Severin
NELCHI COM SRL,4718322,Caraș-Severin
FULGER SERVICE SRL,4718403,Caraș-Severin
CIUMERNA PRODEXCOM SRL,4780090,Caraș-Severin
BOSTIOCA PRODIMPEX SRL,4780103,Caraș-Severin
PARMOBIND SRL,4780235,Caraș-Severin
IATROFARM SRL,4780472,Caraș-Severin
CALDU IMPEX SRL,4780480,Caraș-Severin
NINPETRU IMPEX SRL,4780510,Caraș-Severin
PEDOMAR COM SRL,4780561,Caraș-Severin
VERITA COM SRL,4780600,Caraș-Severin
BANATERA SRL,4837730,Caraș-Severin
VIOS 2000 SRL,4867332,Caraș-Severin
INTERTRANS-BEBU SRL,4915332,Caraș-Severin
IASMIG-82 COM SRL,4915367,Caraș-Severin
RODDDER IMPORT EXPORT SRL,4915642,Caraș-Severin
COVODENT TRADING SRL,4915669,Caraș-Severin
UNIMAG IMPEX SRL,4915677,Caraș-Severin
AUTO PILOTAJ SA,4915715,Caraș-Severin
CRISTALIN SRL,4915774,Caraș-Severin
CHECK CENTER SERVCOM SRL,4915839,Caraș-Severin
LORAND EXIM SRL,4915928,Caraș-Severin
AKSA MANAGEMENT SRL,4915960,Caraș-Severin
CONTACT SRL,4916001,Caraș-Severin
CONTCONSALT SRL,4916036,Caraș-Severin
ROGGE SRL,5004585,Caraș-Severin
MARY COST EXIM SRL,5004593,Caraș-Severin
PERSONAL 101 AUDIO-VIDEO SRL,5004623,Caraș-Severin
VELFA IMPEX 93 SRL,5004631,Caraș-Severin
ANADELINE IMPEX SRL,5004640,Caraș-Severin
IOANA COM SRL,5004810,Caraș-Severin
C&D HANOVRA COM SRL,5004852,Caraș-Severin
ELIXIR FARM SRL,5004895,Caraș-Severin
COPACEANU PRODCOM SRL,5055058,Caraș-Severin
OPTICA SRL,5055139,Caraș-Severin
DINAMO IMPEX SRL,5055155,Caraș-Severin
HAO TRANS SRL,5055333,Caraș-Severin
SIBELMIXT SRL,5055392,Caraș-Severin
HYPERION SERVCOM SRL,5055406,Caraș-Severin
OVILAR PRODCOM SRL,5055503,Caraș-Severin
BANAT TELECOM SATELIT SRL,5055643,Caraș-Severin
MILTRANS SA,5055686,Caraș-Severin
JIDOVIS COM SRL,5115249,Caraș-Severin
TRANSBEL SRL,5115478,Caraș-Severin
LACVIL IMPEX SRL,5115494,Caraș-Severin
MERCANTIL PRODCOM SRL,5115559,Caraș-Severin
PERANA COMIMPEX SRL,5115621,Caraș-Severin
BAUMAN COMIMPEX SRL,5115796,Caraș-Severin
PLIMIFARM SRL,5115842,Caraș-Severin
TIMFEL TRANS SRL,5115915,Caraș-Severin
VEST SILVA SRL,5177098,Caraș-Severin
TREND SRL,5177411,Caraș-Severin
WESTSTAR SRL,5177454,Caraș-Severin
FABRIANO PREST SRL,5177462,Caraș-Severin
MAMIAPREST SRL,5177535,Caraș-Severin
BONA DEA IMEX SRL,5177616,Caraș-Severin
