CARGO TERRA SRL,2071865,Ialomița
MISTER-M-COM SRL,2071946,Ialomița
MIND SA,2071962,Ialomița
TRITIPAN SRL,2072062,Ialomița
RESTAURANT BATURY SRL,2072143,Ialomița
SALMA COMEX SRL,2072160,Ialomița
PREST - FIN SRL,2072267,Ialomița
PRISMA SRL,2072321,Ialomița
GAMATEL SRL,2072461,Ialomița
MIVA SERV SRL,2072623,Ialomița
BIAL - TRIC SRL,2072658,Ialomița
SERVICE-DIANA SRL,2072690,Ialomița
MIDO-LUX SRL,2072747,Ialomița
NINI TRANS SRL,2072755,Ialomița
INTERNAŢIONAL PÂRVESCU SNC,2072771,Ialomița
MONOLIT AP SRL,2072780,Ialomița
TRANSMIM SRL,2072860,Ialomița
MODERCON SRL,2072909,Ialomița
NOVA CONSTRUCT SRL,2072933,Ialomița
COMPANIMEX SRL,2072976,Ialomița
PROD COM-NEAGU SNC,2073009,Ialomița
COLUMBIA SA,2073041,Ialomița
TRANSMAR IALOMITA SA,2073076,Ialomița
AVICOLA SLOBOZIA SA,2073092,Ialomița
MELCRET DESIGN SRL,2073165,Ialomița
REMAT SA,2073289,Ialomița
STILL COMERCIAL SRL,2073297,Ialomița
FLORENA SRL,2073327,Ialomița
ELPITAN SERV SRL,2073386,Ialomița
MIRELA COM SRL,2073467,Ialomița
AIDA AP SRL,2073530,Ialomița
LA VIO SRL,2073556,Ialomița
MINEX SRL,2073564,Ialomița
MAR-COM CENTRAL SRL,2073602,Ialomița
COM PARPALA SRL,2073688,Ialomița
AMPA SA,2073696,Ialomița
ADRIAN PROD-SERV SRL,2073742,Ialomița
LA BUZOIANU SRL,2073823,Ialomița
BRD - GROUPE SOCIETE GENERALE SA BUCURESTI SUCURSALA SLOBOZIA,2073831,Ialomița
TAŞCUCOM SRL,2073858,Ialomița
VESCOM SRL,2073882,Ialomița
MEBA' S SRL,2073947,Ialomița
RAVICOM SRL,2074268,Ialomița
FARMACIA DIANA ALEXANDRU SRL,2074292,Ialomița
MATTERA SRL,2074330,Ialomița
ORIZONT SRL,2074403,Ialomița
FLORA SRL,2074462,Ialomița
DOMAR COM SRL,2074489,Ialomița
ROM BAR SRL,2074519,Ialomița
HERON COM SRL,2074675,Ialomița
ARTCONF LUMI-NEL SRL,2074691,Ialomița
COM UNIVERSAL SRL,2074764,Ialomița
PARY COM SRL,2074780,Ialomița
CONSTANTINI COM SRL,2074888,Ialomița
ACCENT SRL,2074950,Ialomița
ADELINA COM SRL,2075000,Ialomița
ROMEC SRL,2075123,Ialomița
BUFET DOBROGEA SRL,2075840,Ialomița
SASU PRESCOM SRL,2076196,Ialomița
FEL-MAN BERECHET SRL,2076340,Ialomița
BUCURIE SRL,2076510,Ialomița
DORYAN COM SRL,2077450,Ialomița
BRINDUSA COM SRL,2077647,Ialomița
BANCA COMERCIALA ROMANA SA SUCURSALA JUDETEANA IALOMITA,2077736,Ialomița
COMAGROIMEX SRL,2078073,Ialomița
ALIDOR COM SRL,2078510,Ialomița
SOMALEX SRL,2078693,Ialomița
CABINET STOMATOLOGIC CRACIUN SRL,2078898,Ialomița
AKTAS COM SRL,2078901,Ialomița
VIRGILIUS PROD COM SRL,2079087,Ialomița
RADUCU FILIPACHE SRL,2079125,Ialomița
FOREST COM SRL,2079150,Ialomița
NELCONF SRL,2079346,Ialomița
MEGA COM SRL,2079354,Ialomița
ARIADNA COM SRL,2079567,Ialomița
CARPATI COM SRL,2079818,Ialomița
CRIDORA IMPEX SRL,2079974,Ialomița
ODEN IMPEX SRL,2080308,Ialomița
MPOVAL PROD SRL,2080421,Ialomița
ALIMENT SRL,2080707,Ialomița
VIC-COM SRL,2080758,Ialomița
MERCUR SA,2080839,Ialomița
NIRAM COM SRL,2080928,Ialomița
PARFIMOB SRL,2080995,Ialomița
VISA COM SRL,2081079,Ialomița
IMPEX NONA SRL,2081087,Ialomița
VITI POMICOLA FETESTI SA,2081222,Ialomița
UDRICOM SRL,2081273,Ialomița
DION COM SRL,2081311,Ialomița
BANCA COMERCIALĂ ROMÂNĂ SA BUCUREŞTI SUCURSALA FETEŞTI,2081508,Ialomița
ANGI COM SRL,2081532,Ialomița
CLUB MILITARU SNC,2081540,Ialomița
NIGHT CLUB OK SRL,2081575,Ialomița
ZETA COM SRL,2081583,Ialomița
PRODEXPLOR FORAJ GDF SRL,2081621,Ialomița
AMIGO AP SRL,2081702,Ialomița
COM FLASH SRL,2081745,Ialomița
AGROFAM COM SRL,2081770,Ialomița
ADRIANOPOL COM SRL,2081842,Ialomița
ANDRAS COM SRL,2081907,Ialomița
MONA BLUE COM SRL,2082007,Ialomița
M.C.C. TANDAREI SRL,2082325,Ialomița
ELENA COM SRL,2082376,Ialomița
KRIPTON COM SRL,2082406,Ialomița
IMPEX AGROREP SRL,2082449,Ialomița
DROPIA COM SRL,2082473,Ialomița
COMPADANI SRL,2082511,Ialomița
CARAIMAN COM SRL,2082635,Ialomița
DORA COM SRL,2082724,Ialomița
AGROPREST ROMVAL SRL,2082805,Ialomița
RESTAURANT LA RASCRUCE SRL,2083126,Ialomița
AGFD TANDAREI SRL,2083177,Ialomița
ULTEX SA,2083347,Ialomița
BOBINAJ PLASTICE SRL,2083550,Ialomița
ALBERTO COM SRL,2083665,Ialomița
SOCERAM BUCURESTI SA SUCURSALA TANDAREI,2084083,Ialomița
MOBILUX PROD SRL,2084164,Ialomița
ELECTRIC COMPANY SRL,2084261,Ialomița
AGRA SAVA SRL,2084334,Ialomița
COMBIAL  SA,2084342,Ialomița
TRICOMET SRL,2084393,Ialomița
COM MIXT SA,2084547,Ialomița
VENUS SERV SRL,2084725,Ialomița
GENTIANA COM SRL,2084792,Ialomița
TRANSBUS VIOMAR SRL,2084849,Ialomița
UNIVERSUM COM SRL,2085232,Ialomița
OREL COM SRL,2085534,Ialomița
IMEX ALEXANDER SRL,2085577,Ialomița
PERLA SERVICOM SRL,2085801,Ialomița
PARFUMERIE-BIJUTERIE SRL,2085933,Ialomița
AURORA - IMPEX SRL,2086106,Ialomița
AGROMEC HAGIESTI SA,2086114,Ialomița
COMOARA SRL,2086165,Ialomița
TRICOTAJE A.M. SRL,2086181,Ialomița
BIO VALLEY SRL,2086262,Ialomița
AGROMEC GIRBOVI SA,2086319,Ialomița
DIVERTIS CLUB URZICENI SRL,2086386,Ialomița
UTIL SRL,2086548,Ialomița
VOL CHIM SRL,2086572,Ialomița
CRIST COM SRL,2086599,Ialomița
COMTIMEXIN SRL,2086637,Ialomița
SOCERAM CÂMPINA SA SUCURSALA URZICENI,2087578,Ialomița
ROMAR IMPEX SRL,2087799,Ialomița
E.T.M. IMPEX SRL,2087802,Ialomița
AGROTRANSPORT URZICENI SA,2087888,Ialomița
TEDMAR PROD SRL,2088263,Ialomița
VIDEO BAR EDEN SRL,2088425,Ialomița
ELIAX-PROIECT SRL,2088476,Ialomița
MATACHE & CO SRL,2088514,Ialomița
GIOCOM SRL,2088557,Ialomița
FRATII ROSU IMPEX SRL,2088638,Ialomița
COMTAUR SA,2088727,Ialomița
TRINOM PROD PROIECT SRL,2088794,Ialomița
CROING DINU SNC,2088824,Ialomița
PROFESIONAL - CONSTANTIN SI PINTOIU SNC,2089048,Ialomița
COSTACHE SERV SRL,2089552,Ialomița
ROMPLAST MARTINESCU SRL,2089587,Ialomița
ASTRA SRL,2089609,Ialomița
AVI COM SRL,2090247,Ialomița
AUTOSERVICE SA,2091080,Ialomița
EXPUR SA,2091480,Ialomița
CONTISIMPEX SRL,2091544,Ialomița
INFOURZ SRL,2091560,Ialomița
NEPAN ION SNC,2091579,Ialomița
GELUX AP SRL,2091609,Ialomița
ADONIS IMPEX SRL,2091838,Ialomița
TUDOMAR SRL,2091919,Ialomița
CRIZANTEMA COM SRL,2392695,Ialomița
RODYACOM SRL,2392750,Ialomița
AURICA COM SRL,2392849,Ialomița
ANDREI PROD SRL,2392857,Ialomița
D & B COM SRL,2392903,Ialomița
MERIDIAN 2000 SRL,2392989,Ialomița
SILVI COM SRL,2393186,Ialomița
BUCUR COM SRL,2393283,Ialomița
PUI DE CARNE SLOBOZIA SA,2393380,Ialomița
PREXIM SERV SRL,2393470,Ialomița
TIMCOM SRL,2393534,Ialomița
COM MIXT FETESTI SA,2393585,Ialomița
PHOENIX-SUD FLOREA SNC,2393631,Ialomița
APOLODOR COM SRL,2393674,Ialomița
VALESIA COM SRL,2393682,Ialomița
ANDRO-TRANS SRL,2393992,Ialomița
GABRIEL COM SRL,2582304,Ialomița
FLORINICO PROD SRL,2582347,Ialomița
M & G TANASE SRL,2582487,Ialomița
COMPPIL SA,2582517,Ialomița
BARON COM SRL,2653162,Ialomița
HIROS AP SRL,2653235,Ialomița
DRUMURI ŞI PODURI SA,2653243,Ialomița
VIAPOL COM SRL,2653278,Ialomița
AGRICOM SRL,2653286,Ialomița
KATERINA IMPEX SRL,2653324,Ialomița
TUICAN COMPANY SRL,2653340,Ialomița
MARIVAS SRL,2653367,Ialomița
STATIMEX SRL,2653375,Ialomița
VIALENA COM SRL,2653383,Ialomița
SIND ROMANIA SRL BUCUREŞTI SUCURSALA AMARA,2653480,Ialomița
MILLE COMIMPEX SRL,2792420,Ialomița
RELI COM SRL,2856582,Ialomița
CARTEXIM SRL,2856850,Ialomița
PANDORA PROD SRL,2856922,Ialomița
ITPC SERVICE SRL,2856930,Ialomița
ELECTRO MUNTEANU SRL,2857049,Ialomița
NERA IMPEX SRL,2857065,Ialomița
SIMCOM SRL,2857138,Ialomița
LARISA COM SRL,2857243,Ialomița
CONS T.C. SRL,2857324,Ialomița
CROEN IMPEX SRL,2857391,Ialomița
COSTIDORE COMEX SRL,2857510,Ialomița
DORALYS COM SRL,2857600,Ialomița
NIVING COM SRL,2857740,Ialomița
ORIGINAL IMPORT EXPORT SRL,2857782,Ialomița
MOARA LUCIAN SRL,2857804,Ialomița
COMALIMENT SRL,2857839,Ialomița
IONIC SI DOBRE SNC,2857960,Ialomița
SNAGOV COM SRL,2858001,Ialomița
COROANA COM SRL,2858109,Ialomița
CARMAN SRL,2858141,Ialomița
BLUE BAR SRL,2858176,Ialomița
RADIO CAMPUS SRL,2858184,Ialomița
ROCRIS PREST SRL,2858311,Ialomița
DENISSE AP SRL,2858346,Ialomița
TASINET COM SRL,2858435,Ialomița
COM HANTU SRL,2858516,Ialomița
ADACRIS COM SRL,2858540,Ialomița
FLORIADE COM SRL,2858753,Ialomița
PEACOCK ART SRL,2986817,Ialomița
COM RILI SRL,3181556,Ialomița
MR COM SRL,3181769,Ialomița
ROTI COM SRL,3181785,Ialomița
MATACHAND PROTECTION SRL,3182110,Ialomița
COMFITEX SRL,3262618,Ialomița
LIGA COM SRL,3262634,Ialomița
SAMARA PROD SRL,3262650,Ialomița
ADI DAN COM SRL,3262685,Ialomița
MOND IMPEX SRL,3262693,Ialomița
TOREDAD IMPEX SRL,3262740,Ialomița
PHILOS IMPEX SRL,3262766,Ialomița
ROBOTRON GENERAL SERVICE SRL,3262847,Ialomița
VOANA IMPEX SRL,3262960,Ialomița
BIRZI COM SRL,3263133,Ialomița
MIMI COM SRL,3263150,Ialomița
COMIGO IMPEX SRL,3353473,Ialomița
COMFRIG SRL,3353619,Ialomița
COMASIL SRL,3353635,Ialomița
FARMANA SRL,3353716,Ialomița
GORUN SRL,3353732,Ialomița
NEDELCU COM SRL,3353759,Ialomița
SILTO PROD COM SRL,3354029,Ialomița
PROD COM RUXA SRL,3354053,Ialomița
ELSIT COM SRL,3354100,Ialomița
TIMP IMPEX SRL,3382282,Ialomița
MOARA BUCUR IMPEX SRL,3532690,Ialomița
ALTEXIM SRL,3532746,Ialomița
DANIO COM SRL,3532789,Ialomița
ROZMARIN COM SRL,3532932,Ialomița
ALIMIXT SRL,3532959,Ialomița
OZUN COM SRL,3532975,Ialomița
CONTCOM SRL,3533113,Ialomița
STAIMAR SRL,3533130,Ialomița
ELECTROCONSTRUCTIA ELCO SLOBOZIA SA,3533202,Ialomița
DONNA STEF IMPEX SRL,3533270,Ialomița
ELCRIS COM SRL,3533512,Ialomița
FANEL COM SRL,3533601,Ialomița
COMTEG IMPEX SRL,3533687,Ialomița
FIRMAL SERV SRL,3600670,Ialomița
ANEMONE SRL,3600689,Ialomița
ELECTRIS COM SRL,3600930,Ialomița
TOP RAC IMPEX SRL,3600948,Ialomița
MUSATIN COM SRL,3667972,Ialomița
RALF TENIS CLUB SRL,3668013,Ialomița
MAXINESE COM SRL,3668323,Ialomița
PROD SERV COM MARI DOR SRL,3668358,Ialomița
BONITA COM SRL,3668471,Ialomița
METALSIM SRL,3744021,Ialomița
ATILA PROD SERV COM SRL,3744137,Ialomița
JENI COM SRL,3744196,Ialomița
MARCO IMPEX SRL,3744242,Ialomița
ELECTRON TV SRL,3744250,Ialomița
ANTONIO COM SRL,3744293,Ialomița
ACA EXIM SRL,3744315,Ialomița
DENTOIMPLANT SRL,3744358,Ialomița
ADEXIM SRL,3744439,Ialomița
BIBESCU COM SRL,3744609,Ialomița
VERTICAL AS SRL,3790567,Ialomița
CREANGA COM SRL,3790630,Ialomița
VALI & ION COM PROD SRL,3790648,Ialomița
LEO GRUP SRL,3839040,Ialomița
LILICAR COM SRL,3928407,Ialomița
AGRO-CHIM SRL,3928431,Ialomița
ANDOLIV-IMPEX SRL,3928512,Ialomița
LUNCA SRL,3928539,Ialomița
SENA COM SRL,3928601,Ialomița
AGROEUROSERV SRL,3928628,Ialomița
ATLANTIC SRL,3928652,Ialomița
GECORPAN SRL,3928997,Ialomița
GOPO IMPEX SRL,3929089,Ialomița
ILPET SRL,3929178,Ialomița
CRIDI AP SRL,4039429,Ialomița
COREX SRL,4039461,Ialomița
CONDAVISIA SRL,4099269,Ialomița
PLAY SERV SRL,4099340,Ialomița
GRAMA COM SRL,4099390,Ialomița
CALATIS COM SRL,4099420,Ialomița
REXIM COM SRL,4099560,Ialomița
LUCSUNER COM SRL,4099579,Ialomița
UBI COM SRL,4099757,Ialomița
NICOFLOR SRL,4165850,Ialomița
VIMILCOM SRL,4165982,Ialomița
LICĂ SERV XXL SRL,4198939,Ialomița
PANDRA SRL,4198971,Ialomița
U.I.MASE PLASTICE SRL,4365530,Ialomița
LOGHIN COM SRL,4365662,Ialomița
MOZAIC COM SRL,4365930,Ialomița
LUCIANA COM SRL,4366226,Ialomița
STEFAN & CO IMPEX SRL,4428272,Ialomița
POIANA ADÎNCATA SRL,4428388,Ialomița
EDITH IMPEX SRL,4428612,Ialomița
ROM BUSINESS IMPORT EXPORT SRL,4428655,Ialomița
TRIS COMPANY SRL,4506788,Ialomița
FARMACIA NEGRILA SRL,4596500,Ialomița
CONTE IMPEX SRL,4596543,Ialomița
PRINCE PROD COM SRL,4596640,Ialomița
CONSTRUCT CN SRL,4663618,Ialomița
SANDRA COM SRL,4663952,Ialomița
PARAMAR COM SRL,4715210,Ialomița
VEROTUR SRL,4715350,Ialomița
EL MIEX SRL,4715369,Ialomița
AGRO COM MECAN SRL,4715490,Ialomița
MAGAZIN NICOLA SRL,4770347,Ialomița
CONVEXIM SRL,4770401,Ialomița
PADMAR COM SRL,4770568,Ialomița
GOLF COM SRL,4770576,Ialomița
DANIVAL COM SRL,4770606,Ialomița
SAVICOM SRL,4791080,Ialomița
COMLAM SRL,4831177,Ialomița
RIALCRIS COM SRL,4831185,Ialomița
CONCIVIC SRL,4831479,Ialomița
MELDO PROD COM SRL,4831509,Ialomița
EURO MARKET COM SRL,4910580,Ialomița
CARRERAS IMPEX SRL,4910670,Ialomița
GENIUS INF SRL,4910718,Ialomița
BOSHMOBEL PROD IMPEX SRL,4910831,Ialomița
ZANFIR SERV SRL,4910840,Ialomița
TERRAVAL SRL,4920649,Ialomița
DOLORES IMPEX SRL,4920690,Ialomița
IMPACT SRL,4956308,Ialomița
FILCOM SRL,4956359,Ialomița
NADIRCOM SRL,5010218,Ialomița
MACEDONIA IMPEX SRL,5010358,Ialomița
ASTORIA IMPORT EXPORT SRL,5010595,Ialomița
MIDAS & CO SRL,5010668,Ialomița
GRUIA N.B.S. SRL,5050662,Ialomița
KENDO COM SRL,5050700,Ialomița
SAMCOM SRL,5081030,Ialomița
ELECTA COM SRL,5081065,Ialomița
LE MANS 240 PROD SRL,5081111,Ialomița
R.M.ROROM SRL,5130966,Ialomița
RADCOM SRL,5167680,Ialomița
BULGARU IMPEX SRL,5167736,Ialomița
VIPROD SRL,5167868,Ialomița
SOLIDAR SRL,5167876,Ialomița
PREMIER COM SRL,5167914,Ialomița
PETRACOM SRL,5167930,Ialomița
SALT COM SRL,5167949,Ialomița
AMNT AP SRL,5167965,Ialomița
DUO MANAGER COM SRL,5168057,Ialomița
ELJAN SRL,5168073,Ialomița
CLEO IMPEX SRL,5168162,Ialomița
VERIDISCO SRL,5168219,Ialomița
OLD SPOT IMPEX SRL,5168227,Ialomița
ELCOMEX SRL,5168243,Ialomița
CELTIC GRUP SRL,5168286,Ialomița
OMARIS SRL,5168294,Ialomița
VSG 94 PROD SRL,5210038,Ialomița
SOFT TEX SRL,5210135,Ialomița
ALISON HAYES (ROMÂNIA) SRL,5222849,Ialomița
NIDALI COM SRL,5227757,Ialomița
STEFANESCU COM SRL,5227927,Ialomița
MI-COS-NIC TRANS SRL,5322295,Ialomița
SMARTECH SRL,5322481,Ialomița
BUG TRANS SRL,5322490,Ialomița
TEBA COM SRL,5322694,Ialomița
ONISOR COM SRL,5322708,Ialomița
AVRIL COM SRL,5322716,Ialomița
CTRICOM SRL,5322732,Ialomița
TERMOSIME PROD SRL,5328735,Ialomița
BAR-TRANS SRL,5507390,Ialomița
VOINOIU COM SRL,5507463,Ialomița
FARMACIA INDEPENDENT DINA SRL,5507749,Ialomița
TAMPICO TRANS SRL,5507773,Ialomița
GOLDEN SERV SRL,5507781,Ialomița
AGROCAM SRL,5507811,Ialomița
DERACON SRL,5508094,Ialomița
GEPAN IMPEX SRL,5508108,Ialomița
MIXAJ COM SRL,5508205,Ialomița
CERBUL DE AUR AP SRL,5508248,Ialomița
ROMAN TOUR SRL,5508256,Ialomița
COPMIT PROD SRL,5508310,Ialomița
SEMENIC IMPEX SRL,5508370,Ialomița
MOBIL SERVICE SRL,5508418,Ialomița
GAF COM SRL,5508485,Ialomița
TEHNOCRAT SRL,5508566,Ialomița
CARMINA SRL,5508590,Ialomița
NOVAROM IMPEX SRL,5587152,Ialomița
ADELPHIN BOIS IMPEX SRL,5587195,Ialomița
RESTAURANT LA GHENCEA SRL,5587462,Ialomița
ROM CRIS ELECTRONIC SRL,5587470,Ialomița
PALACE COM SRL,5587500,Ialomița
TRANZIT SERVICE SRL,5587519,Ialomița
MOROIANU CONS SRL,5587535,Ialomița
AUTOMATICA PROD SRL,5587586,Ialomița
CEVOLA IMPEX SRL,5587616,Ialomița
ARDSIM IMPEX SRL,5587730,Ialomița
DALCO PROD COM SRL,5587756,Ialomița
BANIOTIS PREST SRL,5587764,Ialomița
BADEA PRES 94 SRL,5632687,Ialomița
MIAMI COM SRL,5636395,Ialomița
LOROSCOM SRL,5636450,Ialomița
PRAM SERV SRL,5636468,Ialomița
TURBO CONSTRUCT SRL,5636530,Ialomița
TEODORUS-HOUSE COM SRL,5636611,Ialomița
NISETRU SRL,5636646,Ialomița
SOPEMA SRL,5721490,Ialomița
OYL COMPANY SRL,5737047,Ialomița
LALELE IMPEX SRL,5737160,Ialomița
CARMIVOM COM SRL,5737390,Ialomița
RECORD COM SRL,5737462,Ialomița
MARIS COM SRL,5737624,Ialomița
TIADI SERV SRL,5737691,Ialomița
INNUENDO X SERV SRL,5737721,Ialomița
FARMACIA LELIA SRL,5737764,Ialomița
JUBILEU COM SRL,5738158,Ialomița
CEC BANK SA BUCUREŞTI SUCURSALA SLOBOZIA,5738212,Ialomița
SERMICOM SRL,5771553,Ialomița
ANDOBIG COMP SRL,5905817,Ialomița
AGILROM SRL,5905841,Ialomița
WALCOMP SRL,5905965,Ialomița
CASECOM SRL,5906154,Ialomița
ADDAMIZAR SRL,5906286,Ialomița
VITEM COMIMPEX SRL,5906294,Ialomița
MAVIMACOM SRL,5906324,Ialomița
COSTINEVA COM SRL,5906332,Ialomița
ALTTA AP SRL,5906359,Ialomița
CONSULT COM SRL,5906430,Ialomița
DOBRICOM SRL,5906510,Ialomița
PIGMALION IMPEX SRL,5906600,Ialomița
COKTEIL IMPEX SRL,5906626,Ialomița
RAI IMPEX SRL,5906685,Ialomița
DEMACO CONSTRUCT SRL,5906847,Ialomița
COMPETITIV COM SRL,5906944,Ialomița
AXA COM SRL,5936627,Ialomița
MAUCOM 92 IMPEX SRL,5936694,Ialomița
RAPSODIA COM SRL,5936708,Ialomița
CORASON COM SRL,5936724,Ialomița
XANDER SRL,5936856,Ialomița
RUAL SRL,5950494,Ialomița
CHIROBOCEA COM SRL,6003219,Ialomița
ANICON SRL,6003510,Ialomița
ROGLADI COM SRL,6003650,Ialomița
OK - IT SRL,6003669,Ialomița
MOGI COM SRL,6003715,Ialomița
IVAN COM SRL,6003740,Ialomița
CURCUBEU COM SRL,6003804,Ialomița
GECVIM ROM SRL,6011858,Ialomița
NICOLESCU TRANS SRL,6011980,Ialomița
GESTON IMPEX SRL,6012004,Ialomița
MACRIS-BAR SRL,6104574,Ialomița
OPAL PROD SRL,6104612,Ialomița
FLAUR IMPEX SRL,6104710,Ialomița
MARIGEO COM SRL,6104744,Ialomița
BOGDORI COM SRL,6104809,Ialomița
COSTANDACHE COM SRL,6104990,Ialomița
NADINA COM SRL,6105111,Ialomița
PARI IULI COM SRL,6105235,Ialomița
ITALIROM IMPEX SRL,6105278,Ialomița
MONT BLANC IMPEX SRL,6105294,Ialomița
AGROMEC SA URZICENI,6105383,Ialomița
GIULIA COM SRL,6105413,Ialomița
ELKA SRL,6105421,Ialomița
BTT IALOMITA SRL,6118316,Ialomița
MONDO TUR COM SRL,6173795,Ialomița
NIAGARA COM SRL,6174014,Ialomița
ELECTRO SERVICE SRL,6174120,Ialomița
CONTIONI EXIM SRL,6174197,Ialomița
CARNICOM SRL,6214399,Ialomița
DESIGN GROUP SRL,6214577,Ialomița
ERGPIF SERVICE SRL,6214593,Ialomița
MARKES IMPEX SRL,6214640,Ialomița
SILISTRA SERV SRL,6214682,Ialomița
MIRON COM SRL,6214712,Ialomița
RENET IMPORT-EXPORT SRL,6253207,Ialomița
RAMONA COM SRL,6253231,Ialomița
INTERNATIONAL SERVICE SLOBOZIA SA,6253304,Ialomița
ELMAR EXIM SRL,6253320,Ialomița
SALEX IMPEX SRL,6253347,Ialomița
BOLEX COM SRL,6253428,Ialomița
MANEA COM SRL,6294673,Ialomița
APALUL COM SRL,6294762,Ialomița
VIMONA IMPEX SRL,6294843,Ialomița
FREITAG COM SRL,6294967,Ialomița
LICA AP SRL,6343784,Ialomița
DATASYSTEMS SRL,6344070,Ialomița
CARBUNEANU DIANA SERV SNC,6344100,Ialomița
OBI COM SRL,6344313,Ialomița
PRODCOM STEFAN SRL,6344348,Ialomița
WIT IMPEX SRL,6344399,Ialomița
ROXIL IMPEX SRL,6401605,Ialomița
SECUIU PROD COM SRL,6401648,Ialomița
CAPRIOARA AP SRL,6401699,Ialomița
MIHEL COMPANY SRL,6401702,Ialomița
DORAMAR IMPEX SRL,6401796,Ialomița
ELECTRONIC PREST SRL,6401800,Ialomița
TRANSOP SRL,6401826,Ialomița
GEO CAT COM SRL,6401877,Ialomița
MOARA MURGEANCA SRL,6458814,Ialomița
AGRIBAR SRL,6458822,Ialomița
ADRIAS COM SRL,6458865,Ialomița
VALMAGO COM SRL,6459003,Ialomița
PALMIR COM SRL,6459038,Ialomița
RODAIMPEX SRL,6459089,Ialomița
ADIRAL COM SRL,6459194,Ialomița
SPARCOM SRL,6459208,Ialomița
COMPSIL COMPANY SRL,6459240,Ialomița
MIRO IMPEX SRL,6514418,Ialomița
GINADI IMPEX SRL,6514493,Ialomița
MARAD PROD COM SRL,6514523,Ialomița
FRIGOVAS SERV SRL,6514680,Ialomița
RELAGRIS SRL,6514710,Ialomița
LUCIOANA IMPEX SRL,6514728,Ialomița
PIONIERUL PREST SRL,6514787,Ialomița
CODA AP SRL,6514817,Ialomița
STANMAR COM SRL,6514981,Ialomița
BRIEL COM SRL,6515006,Ialomița
ARHITECT SRL,6515057,Ialomița
SERVISTEF SRL,6515065,Ialomița
EMIPO IMPEX SRL,6515090,Ialomița
ALFA & CO SRL,6515138,Ialomița
ELMIRANI IMPEX SRL,6515316,Ialomița
NOSMAS PROD COM SRL,6515367,Ialomița
MARTPLAST SRL,6515375,Ialomița
