SOCIAL COM SRL,1919275,Călărași
PELES SRL,1919330,Călărași
MECOM BEN SRL,1919437,Călărași
OMNIA GABRIEL SRL,1919461,Călărași
MILICOM SRL,1919496,Călărași
VEPA SRL,1919577,Călărași
ELECTRA SRL,1919925,Călărași
ONDINA SRL,1920016,Călărași
VIITORUL SRL,1920024,Călărași
KAVE IMPORT-EXPORT  SRL,1920164,Călărași
PETCRIS SRL,1920172,Călărași
FLAMINGO SRL,1920261,Călărași
LUCIA PROD COM SRL,1920334,Călărași
MARTCONF SRL,1920350,Călărași
CUPIDON BASFALION SRL,1920377,Călărași
PRESTIGE SRL,1920490,Călărași
FLORIS SRL,1920539,Călărași
DUMY SRL,1920547,Călărași
LAS VEGAS SRL,1920555,Călărași
TRANSDANUBIUS SA,1920598,Călărași
BILLA HEUTE SRL,1920652,Călărași
ROMULUS SRL,1920687,Călărași
VOLNA SRL,1920903,Călărași
CHEIA SRL,1920989,Călărași
AVICOLA CIOCANESTI SA,1921038,Călărași
CONCAS SRL,1921100,Călărași
TRIDENT LUX SRL,1921143,Călărași
ANDREAX SRL,1921291,Călărași
ROMAD SRL,1921461,Călărași
SPICUL SRL,1921470,Călărași
AVICOLA DRAGOS VODA SA,1921798,Călărași
REMAT SA,1921852,Călărași
MAIVA SRL,1921887,Călărași
I.P.C.EGRETA SRL,1921895,Călărași
ALADIN SRL,1921933,Călărași
RAMVAS SRL,1921976,Călărași
LAURENTIU ..V.. SRL,1921984,Călărași
ANCOS SNC,1922009,Călărași
VULCAN SRL,1922084,Călărași
CALOIANU RAJ SNC,1922149,Călărași
CONFORT SA,1922262,Călărași
FAVORIT SRL,1922386,Călărași
SOTAM SA,1922440,Călărași
MAGAZIN MIXT ZOITICA SRL,1922580,Călărași
SIMION SNC,1922599,Călărași
ANDRADA SRL,1922696,Călărași
MAGISTRAL FARM SRL,1922700,Călărași
GOICEA METAL SRL,1922734,Călărași
ELLY SRL,1922939,Călărași
AGRO-CHIRNOGI SA,1922947,Călărași
GEORGIAN SRL,1923055,Călărași
EVA LUX SRL,1923209,Călărași
ZIG ZAG ZAINEA SNC,1923233,Călărași
POPASUL PIRATILOR SRL,1923268,Călărași
MC GREGOR SRL,1923284,Călărași
LA BAROSANU SRL,1923292,Călărași
FAUR SRL,1923322,Călărași
PRODPAN SA,1923330,Călărași
AGROMEC BORCEA SA,1923446,Călărași
COMARO SRL,1923578,Călărași
RUSE SRL,1923756,Călărași
BANCA COMERCIALA ROMANA SA BUCURESTI SUCURSALA OLTENITA,1923870,Călărași
BANCA COMERCIALA ROMANA SA BUCURESTI SUCURSALA JUDETEANA CALARASI,1923888,Călărași
PASCAL MIXTCOM SNC,1924034,Călărași
DUNAREA 75 SRL,1924042,Călărași
UNICA VERITAS SRL,1924050,Călărași
BALMEC SRL,1924069,Călărași
ANCA SRL,1924085,Călărași
GENERAL PROIECT SRL,1924212,Călărași
NUTRICOM SA,1924239,Călărași
AGRAPROD SA,1924298,Călărași
DELTA SRL,1924328,Călărași
PITER TRANS SRL,1924352,Călărași
ANDA SRL,1924450,Călărași
SAMA SRL,1924468,Călărași
LEOPARD SRL,1924620,Călărași
LUMINA NOUA SRL,1924778,Călărași
A.C.L. SRL,1924883,Călărași
NORD SRL,1924964,Călărași
PROIECT CONSTRUCT SRL,1925013,Călărași
DUNAREA SA,1925072,Călărași
ETERN SRL,1925102,Călărași
INDEPENDENTA SA,1925145,Călărași
NYCO SRL,1925285,Călărași
AGROMEC SARULESTI SA,1925315,Călărași
CAF SRL,1925455,Călărași
MARIDENTA SRL,1925463,Călărași
COKET SRL,1925536,Călărași
ELEGANT SRL,1925595,Călărași
COMAR SRL,1925609,Călărași
ELDORA INDCOM SRL,1925641,Călărași
AGROIND-UNIREA-MINASTIREA SA,1925803,Călărași
FARMACIA CARMEN SNC,1925978,Călărași
RINTOR SRL,1926051,Călărași
JUPITER SRL,1926140,Călărași
FARMACIA DIANA SRL,1926639,Călărași
NOVA GANOVICI SRL,1926760,Călărași
COMERT FLORINA SRL,1926787,Călărași
COMSTAR SA,1926876,Călărași
FLORA SRL,1926930,Călărași
ALCORA SRL,1927006,Călărași
SCAMINI SRL,1927162,Călărași
BARBU COMPANY SNC,1927189,Călărași
FLORI CRISTI SRL,1927804,Călărași
OPTIM SOFT  SRL,1928133,Călărași
DIVERTIS CLUB SRL,1928176,Călărași
CRIDO  SRL,1928222,Călărași
AMYGO M.T. SRL,1928290,Călărași
SILVIU ET COMPANY SNC,1928311,Călărași
ELMA-GRANDE SRL,1928389,Călărași
ELECTRO CONF SRL,1928516,Călărași
ESCO SNC,1928605,Călărași
TOTO SRL,1928613,Călărași
ALDIS SRL,1928648,Călărași
IULI & ANA SRL,1928664,Călărași
STRADAL SA,1928680,Călărași
DUAL SERV COM SRL,1928702,Călărași
PRODAS SA,1928788,Călărași
GABRIEL COM SRL,1928800,Călărași
ONEL SRL,1928940,Călărași
ADELA SRL,1928966,Călărași
MERCURIUS SRL,1929015,Călărași
AQUA SRL,1929023,Călărași
TRANSLUD SRL,1929139,Călărași
SECVOIA SRL,1929163,Călărași
OLIMP MG SRL,1929201,Călărași
TRANS CLAUDIA DIOS SRL,1929228,Călărași
CROMATIC SRL,1929309,Călărași
VIRGINIA SRL,1929368,Călărași
UNIVERS T SRL,1929449,Călărași
MAGNOLIA SRL,1929457,Călărași
KOMORA SRL,1929490,Călărași
BORCEA SA,1929503,Călărași
FLOREDIS SRL,1929635,Călărași
ACTIV GUARD SRL,1929724,Călărași
SUPER SRL,1929872,Călărași
PESCARUSUL ALB SRL,1930028,Călărași
DOMAS E.P. SRL,1930141,Călărași
ARIADNA SRL,1930150,Călărași
PARC SRL,1930206,Călărași
DANA COM SRL,1930699,Călărași
DE LA A LA Z  SRL,1930745,Călărași
GRASU SNC,1930788,Călărași
ALDI M.P.F.IMPEX SRL,1930800,Călărași
FOTO ION PRISNEANU SRL,1930834,Călărași
MARINI SRL,1930885,Călărași
ALTEX SRL,1930923,Călărași
EL NICO SRL,1931155,Călărași
AGROMEC CIOCANESTI SA,1931287,Călărași
VEGETAL-CHIM SRL,1931350,Călărași
MIORITA SRL,1931546,Călărași
MECAIND ULMENI SA,1931597,Călărași
RUBIM SRL,1931970,Călărași
PESCARUSUL ALBASTRU SRL,1932029,Călărași
HELIOS SRL,1932053,Călărași
CONDRA SRL,1932126,Călărași
REK EVOLUTION SRL,1932134,Călărași
ASTRAL SRL,1932142,Călărași
COM ROM KARNAK SRL,1932150,Călărași
TIMPLARIA SRL,1932185,Călărași
ALBATROS SRL,1932290,Călărași
FLORINA SRL,1932347,Călărași
AL HORRIA LIBERTATEA SRL,1932797,Călărași
TRANSCOM PECO BADARAU SNC,1933040,Călărași
FAX SRL,1933067,Călărași
DADYN SRL,1933210,Călărași
UNION CONSTRUCT SA,1933237,Călărași
ALAS SRL,1933385,Călărași
ORIENTAL SRL,1933440,Călărași
MONDOCAR SERVICE AUTO VICTOR SRL,1933997,Călărași
ORHIDEEA SRL,1934119,Călărași
MOCA SRL,1934372,Călărași
PAN-ELECTRO SRL,1934437,Călărași
VIOREL SRL,1934640,Călărași
SIMS SRL,1934720,Călărași
COM TUR DUBLEX SRL,1934739,Călărași
MARIUCA 89 COM SRL,1934828,Călărași
STAMATE SRL,1934879,Călărași
OZANA SRL,1934895,Călărași
FOISOR SRL,1934917,Călărași
TOP INS SRL,1934933,Călărași
NICOLETA SRL,1935050,Călărași
TUDOR 92 SRL,1935122,Călărași
TUGET SRL,1935203,Călărași
DUICU SRL,1935220,Călărași
MVO CIVIL CONSTRUCT SRL,2081656,Călărași
GATICONS SRL,2730222,Călărași
GENERAL CONCEPT SRL,2730265,Călărași
EXPO COMPLAST PRODUCTION SRL,2730648,Călărași
CREDO COM SRL,2730737,Călărași
LUIZACOM SRL,2730800,Călărași
CONDORUL SA,2730940,Călărași
LIVIU SRL,2731040,Călărași
DONA SRL,2731066,Călărași
MONTANA SRL,2731368,Călărași
NEAGU SNC,2731414,Călărași
PARVU SRL,2731856,Călărași
DANIELA SRL,2731864,Călărași
SAFY SRL,2731899,Călărași
GOCIU JUNIOR SRL,2731902,Călărași
NICA SOMARY SRL,2731945,Călărași
ALEXSIM SRL,2732045,Călărași
STEFAN SRL,2732053,Călărași
INDCOM SA,2732169,Călărași
NINU SRL,2732207,Călărași
TEO ION SNC,2732215,Călărași
RA COM TRANS SRL,2732355,Călărași
COSTAS SRL,2732401,Călărași
CRIZANTEMA SRL,2732452,Călărași
DA CAPO SRL,2732517,Călărași
PRODASEM JEGALIA SA,2732525,Călărași
ADINAN SRL,2732932,Călărași
VIKY STOICA SRL,2732959,Călărași
MARC TRUST - CONSID SA,2732975,Călărași
DIFERCOM SRL,2733083,Călărași
ALEMAR & COMP SRL,2733091,Călărași
LADONI-N SRL,2733105,Călărași
SORVAL SRL,2733229,Călărași
SULTAN SNC,2733342,Călărași
TRANS PETCU SRL,2733393,Călărași
KRIPTON SRL,2858796,Călărași
1900 TRAIAN SRL,2858893,Călărași
FLORIS ROX SRL,2859015,Călărași
ARABESC SRL,2859139,Călărași
GEMA ROM SRL,2859180,Călărași
MODERN SRL,2859422,Călărași
CIOCIRLIA SRL,2859546,Călărași
ILMAR IMPEX SRL,2859597,Călărași
OPAL TEX SRL,2859821,Călărași
CONSTANDACHE SRL,2859961,Călărași
ARGES SRL,2859988,Călărași
MEG COM SRL,2859996,Călărași
SLABU SRL,2860010,Călărași
CUL DUM SRL,2860125,Călărași
MEPMIS SRL,3206685,Călărași
ANDRA - RUBIN SRL,3230217,Călărași
NED SAM SRL,3230381,Călărași
MEDUZA SRL,3230632,Călărași
L.P.PRODIMPEX SRL,3230861,Călărași
GEORGIANA COMPANY SRL,3230870,Călărași
MAGAZIN MIXT VIOLETA SRL,3230900,Călărași
TECHNOBIT SRL,3230918,Călărași
RAPID TRANS SRL,3231069,Călărași
MILGA SRL,3231093,Călărași
PANCIU SNC,3231220,Călărași
BEBE SRL,3231336,Călărași
NILUL SRL,3231727,Călărași
ETALON SERVICE SRL,3231808,Călărași
ALEX UNIVERSAL SRL,3231891,Călărași
LIX TRANS SRL,3232056,Călărași
ELIA SRL,3232102,Călărași
GIIF SRL,3232145,Călărași
BI VIO SRL,3232161,Călărași
NICK AL SRL,3232170,Călărași
SAD SRL,3232382,Călărași
LA DANUT DUMITRU SNC,3232498,Călărași
NICO AGNISS SRL,3232560,Călărași
I.D.G. SRL,3232609,Călărași
GIL SRL,3232676,Călărași
GENERAL SHOP SRL,3232986,Călărași
ROMADO S SRL,3232994,Călărași
MIT COMPANY SRL,3233000,Călărași
RING EXPRES SRL,3233043,Călărași
DYO BALKAN SRL,3446459,Călărași
COMERT CRISTINA SRL,3465191,Călărași
NELLY COM SRL,3465256,Călărași
IMPEX DODO SRL,3465310,Călărași
ALCA IMPEX SRL,3465329,Călărași
MARICRIS SRL,3465353,Călărași
SAND MARI SRL,3465396,Călărași
APOLO SRL,3465400,Călărași
ADIMAR SRL,3465493,Călărași
FULGER IMPEX SRL,3465558,Călărași
JAC SRL,3465566,Călărași
PER CONDORUL SRL,3465809,Călărași
TEMPO TRICONFEX SRL,3465850,Călărași
ADIR SNC,3465906,Călărași
GESO SRL,3465965,Călărași
ISIHIA EXI SRL,3466251,Călărași
DANI ANA SRL,3638136,Călărași
RO SRL,3638233,Călărași
AJAX SRL,3638330,Călărași
ATRACTIV SRL,3638390,Călărași
MOARA SPICUL BARAGANULUI SRL,3638403,Călărași
JECA DANI SRL,3638560,Călărași
ANI-93 SRL,3638659,Călărași
MITU ET COMPANY SNC,3638730,Călărași
NIK MAR SRL,3638780,Călărași
ANIMAPESC SRL,3638829,Călărași
COM-G.T.-SERVICE SRL,3638977,Călărași
DONARIS IMPEX SRL,3639123,Călărași
PIRJA SRL,3639131,Călărași
ADIMEX SRL,3639328,Călărași
VIVI SRL,3639395,Călărași
INCREDEREA SRL,3639409,Călărași
TRIASCONI SRL,3639646,Călărași
TACHEU SNAK BAR SRL,3639654,Călărași
COSTI ANA SRL,3639751,Călărași
CIN CIN EMILIO SRL,3639867,Călărași
ADMIRAL SRL,3639883,Călărași
MINADIS SRL,3639930,Călărași
AGROSIL II SRL,3639948,Călărași
NELCON SRL,3640004,Călărași
GO TRANS SRL,3795033,Călărași
FOREST INVEST SRL,3795335,Călărași
ICADOR SRL,3795432,Călărași
IANYS SRL,3795475,Călărași
CLAUDIA BOGDAN SRL,3795572,Călărași
BADI MEX MT SRL,3795734,Călărași
BALANTA M SRL,3795750,Călărași
NILS SRL,3795793,Călărași
PROSPERO G SRL,3796039,Călărași
CICI COM SRL,3796080,Călărași
VIODANA SRL,3796217,Călărași
AGROCHIM '92 SRL,3796241,Călărași
CHINEZUL SRL,3796306,Călărași
ADONIS COMPANY SRL,3796357,Călărași
SCORPION ROSU SRL,3796659,Călărași
SERBAN SRL,3964752,Călărași
ANDY MILEA SNC,3964809,Călărași
MARIOR SRL,3964850,Călărași
FIZI GEN SRL,3964957,Călărași
M+M SRL,3964973,Călărași
GINCOM SRL,3964981,Călărași
KINETO MEDICA SRL,3965030,Călărași
MADALINA IONELA SRL,3965057,Călărași
MARNI IMPEX SRL,3965065,Călărași
MOZAIC SRL,3965103,Călărași
HALI 2000 SRL,3965111,Călărași
VLACIU SRL,3965243,Călărași
MADY M.G.R. COMPANY SRL,3965324,Călărași
AGROSERV-NIVA SRL,3965359,Călărași
DENY IMPEX SRL,3965510,Călărași
CODRUT COM SRL,3965677,Călărași
TIGAM SRL,3965685,Călărași
DIMA 2 SRL,3965731,Călărași
UZ TOT SRL,3965804,Călărași
GIGI & CO SRL,3965839,Călărași
CONVEX SRL,3966117,Călărași
EVELINE SRL,3966214,Călărași
MEDIR SRL,3966265,Călărași
NANDI COM SRL,3966273,Călărași
SAN CRIS SRL,4099951,Călărași
DIANTHUS MONTANA SRL,4099986,Călărași
MOD STIL IMPEX SRL,4099994,Călărași
MAGI SRL,4100002,Călărași
ABIL SRL,4100142,Călărași
TEO TRANS SRL,4100240,Călărași
TALIOM SRL,4100282,Călărași
INTER - ZIS SRL,4132829,Călărași
EVELIN IMPEX SRL,4132845,Călărași
COMIR SRL,4132900,Călărași
IVADI IMPEX SRL,4132950,Călărași
AGROELECTRICA SA,4134803,Călărași
MARCHIDAN IMPEX SRL,4202320,Călărași
MIHNEA SRL,4292056,Călărași
CAMICIA SA,4292064,Călărași
MECANTU SRL,4292129,Călărași
G GREDING SRL,4292145,Călărași
COMOS AGROSERVICE SRL,4292226,Călărași
COSVAL SRL,4292340,Călărași
VENERA & CO SRL,4292412,Călărași
VIGAROM GHIOC IOAN & BERTESCU VLADIMIR SNC,4292447,Călărași
EMICORA SRL,4292609,Călărași
SERENA 93 SRL,4292625,Călărași
HORTICOM SRL,4292803,Călărași
COLUMNA BAC SRL,4292986,Călărași
BUCUR LUXA SRL,4293043,Călărași
ELYTHEN SRL,4293140,Călărași
STRI SRL,4293310,Călărași
VENTURA SRL,4293442,Călărași
MARSILVA SRL,4293531,Călărași
RODSIM SRL,4293620,Călărași
INA SRL,4293698,Călărași
FLORINELA SRL,4293809,Călărași
DOMYNYC SRL,4293817,Călărași
DELTA IMPEX SRL,4293876,Călărași
TOTAL GEO SRL,4443558,Călărași
ACTIV SRL,4443582,Călărași
SERVICE TV SRL,4443620,Călărași
TRANS EUROTUR SRL,4443710,Călărași
PROD COM CONSTANTIN SRL,4443728,Călărași
CILVTEX SRL,4443795,Călărași
GIMART IMPORT-EXPORT SRL,4443817,Călărași
DALENO IMPEX SRL,4443841,Călărași
BAL PRODSTAR SRL,4443922,Călărași
IMPEX PAN CON SRL,4444111,Călărași
MALY SRL,4444120,Călărași
24 DIN 24 SRL,4444227,Călărași
ELECTRON MEC SRL,4444340,Călărași
AWA SRL,4444375,Călărași
ARON SRL,4444391,Călărași
SUOMI SRL,4444421,Călărași
D.S.IMPEX SRL,4444464,Călărași
LAMIRA FLORIELA SRL,4444545,Călărași
VICOFAN SRL,4444588,Călărași
SCARLAT SRL,4444677,Călărași
PASCAL 2001 SRL,4444782,Călărași
CUL MAR SRL,4444804,Călărași
SUPER SERVICE SRL,4444871,Călărași
EMMA 2000 SRL,4444910,Călărași
FEROVIAR & STEAUA SRL,4445001,Călărași
NELY RELY SRL,4445109,Călărași
TUDAN SRL,4445133,Călărași
ANITA COM SRL,4445168,Călărași
M.C.SERVICE SRL,4544358,Călărași
BIGTEX SRL,4544439,Călărași
COMAR BEATRICE SRL,4544447,Călărași
REMEDIU MED SRL,4544455,Călărași
MIRELON TRANS SRL,4544641,Călărași
MEDIATEL SRL,4544722,Călărași
MATEI CRISTIAN SNC,4602300,Călărași
REPER SRL,4602378,Călărași
VIDCOMP SRL,4602416,Călărași
ARONIC SRL,4602572,Călărași
SIBERESCU SRL,4602670,Călărași
S.Z. SRL,4644470,Călărași
IGNAT SRL,4644519,Călărași
CALIMERO SRL,4644594,Călărași
ANGELINO SRL,4644616,Călărași
A.N.TOP SRL,4644640,Călărași
GHEORGHE LEO MAR SNC,4644675,Călărași
BUDIS SRL,4644713,Călărași
I.C.IORDACHE SRL,4730954,Călărași
MARYMOD SRL,4731062,Călărași
LIVIU AIOANE SRL,4731224,Călărași
MEMET MARIANA IONUT SNC,4731232,Călărași
MUGUREL COM PREST SRL,4852510,Călărași
GILBERTO SRL,4852528,Călărași
DUO NICK SRL,4852560,Călărași
COSTAL SRL,4852617,Călărași
ANCA VAL-MAR SRL,4852641,Călărași
VASILE GHEORGHE SNC,4852650,Călărași
MITI SILI SRL,4852706,Călărași
MIM SRL,4852862,Călărași
NECA SRL,4852900,Călărași
PANSELUTA SRL,4852978,Călărași
COSTRANS SRL,4853132,Călărași
DESING SRL,4853205,Călărași
RAMS COM SRL,4853221,Călărași
REP PLAN SERVICE SRL,4853469,Călărași
DORO 67 SRL,4853477,Călărași
DIVERTIS TUDOR SRL,4853531,Călărași
LUCRIS SRL,4853540,Călărași
RAYMOND BUS SNC,4853582,Călărași
STRELITIA SRL,4853620,Călărași
ALCOFLOR SRL,4853639,Călărași
MURESAN SRL,4853728,Călărași
BUFFALO SRL,4930413,Călărași
AUTOTRANS DUMITRU SRL,4930430,Călărași
CONECT SRL,4930456,Călărași
LUI CRIS SRL,4930537,Călărași
MELINA COMPANY SRL,4930600,Călărași
L & M SRL,4930707,Călărași
GONGU FLORA SNC,4930774,Călărași
SIBO CAR SRL,5005017,Călărași
GIMAR STAR DIAMANT SRL,5005181,Călărași
TANAMERA IMPEX SRL,5005190,Călărași
DACOTEH SRL,5005211,Călărași
MAVI COMPANY SRL,5005343,Călărași
UNICAT SRL,5005408,Călărași
SERVI COM ALEXANDRA SRL,5056037,Călărași
ELLEN SRL,5056061,Călărași
CRISTMARY SRL,5056100,Călărași
SORI CRIS SRL,5056177,Călărași
ONDIFEC SRL,5056185,Călărași
OMAR & LOD SRL,5056215,Călărași
DOROBANTU IMPEX SRL,5155545,Călărași
CARMIH SRL,5155553,Călărași
STOIAN SNC,5155669,Călărași
DIMA INDUSTRIAL COMPANI SRL,5155731,Călărași
RESTAURANT MICRO SRL,5155839,Călărași
FRANCO ROMANA DUNAREA SRL,5155855,Călărași
VICTOR ALEX SRL,5155863,Călărași
CENTA 3000 SRL,5155880,Călărași
PANGRA SRL,5155987,Călărași
CHAMPIGNON SRL,5155995,Călărași
COMTIB SRL,5156010,Călărași
ELCO STAR SRL,5156028,Călărași
PANIDEAL SRL,5156249,Călărași
MIXT TRANS SRL,5156257,Călărași
ZAMFIRESCU SRL,5156290,Călărași
TWIKS-STIKS SRL,5156354,Călărași
M.M.COMPANY SRL,5156435,Călărași
LA ANDREI SRL,5156460,Călărași
BIODENT SRL,5156648,Călărași
WHITNEY SRL,5156664,Călărași
M.M.ALEX SRL,5156672,Călărași
INDEPENDENT FLUYD  COMPANY SRL,5156680,Călărași
FERHAT SRL,5156800,Călărași
VIC MARI SRL,5325429,Călărași
ANDREUTA SRL,5335791,Călărași
OIL-SOLARIS SRL,5335848,Călărași
TRIMAS SRL,5335899,Călărași
VECTOR S-W SRL,5335953,Călărași
SIGHI SRL,5335961,Călărași
DINCA SRL,5336258,Călărași
FLORIAN SI TACHE SRL,5336738,Călărași
LILI ANGI SRL,5336762,Călărași
SELY SRL,5336789,Călărași
MARY LORY SRL,5336800,Călărași
GEMMA SERVICE COMPANY SRL,5413903,Călărași
TOBI SRL,5413920,Călărași
ZECOS SRL,5413962,Călărași
INFOCONT SRL,5413970,Călărași
EMMA HARTE SRL,5414003,Călărași
BODY SRL,5414020,Călărași
GIORGIONE SRL,5414038,Călărași
CONCORDIA IMPEX SRL,5414127,Călărași
LEO GAB SRL,5414186,Călărași
HUNTER TRIUMF 94 SRL,5414216,Călărași
TRANSSILE SRL,5414348,Călărași
C & C '94 SRL,5414615,Călărași
HALI SRL,5414623,Călărași
BUDICOM SRL,5414666,Călărași
ERCOS PROD COM SRL,5414704,Călărași
MILUNA SRL,5414720,Călărași
BRILIANT SRL,5414755,Călărași
AZTECA SRL,5414798,Călărași
BIRTA SRL,5414828,Călărași
AGRO SUD SRL,5414836,Călărași
E.G.LICA TRANS SRL,5414844,Călărași
ENEFLOR '94 SRL,5414860,Călărași
SEVERINI IMMOBILIARE SRL,5511898,Călărași
MIRVEL SRL,5626685,Călărași
VERGI SRL,5626723,Călărași
VASKA SRL,5626740,Călărași
PACIFIC SRL,5626960,Călărași
DRUMUL MORII SRL,5627141,Călărași
POVA SRL,5627176,Călărași
AGRO MIMAR SRL,5627184,Călărași
CAZAN K.M. SNC,5627389,Călărași
CYROX SRL,5627397,Călărași
EL FLOR SRL,5627478,Călărași
MARIANDRA SRL,5649026,Călărași
GICOM IMPEX SRL,5649069,Călărași
SP CATALUI SRL,5649085,Călărași
DEPO MEDICA SRL,5649107,Călărași
NISSO SRL,5649115,Călărași
COMOPREST SRL,5649271,Călărași
FUTURE FINANCE AGENT DE ASIGURARE SRL,5649301,Călărași
ADA SRL,5753930,Călărași
GIC SRL,5753972,Călărași
ANION PREST SRL,5754021,Călărași
PHOENYX AGRARIA SRL,5754145,Călărași
FELIX DRAG SRL,5754188,Călărași
CASANDRA SRL,5754277,Călărași
IVO SRL,5754285,Călărași
MAZET SRL,5754331,Călărași
ZISU SRL,5754455,Călărași
MALICOM SRL,5754544,Călărași
PANOVIA PROD SA,5754757,Călărași
DAV ALDI SRL,5913135,Călărași
MIN & CO SRL,5913143,Călărași
DING '94 SRL,5913356,Călărași
FLORISANDRA 94 SRL,5913437,Călărași
MANEA M.G.V. SNC,5913445,Călărași
EL MONT SRL,5913470,Călărași
RUBINCON SRL,5913488,Călărași
SANDRA COM SRL,5913640,Călărași
E & S COMPANY SRL,5913682,Călărași
PETRINEL SRL,5913704,Călărași
EMMY MITRAN SRL,5913712,Călărași
DURAN SRL,5913739,Călărași
NAPARIS COM SRL,5913763,Călărași
GHITA SRL,5913780,Călărași
MODI SRL,5913828,Călărași
DORDE SRL,5913844,Călărași
CARUSSO SRL,5913879,Călărași
ELCO C.D.B. SRL,5913917,Călărași
SOLPRESS SRL,5913941,Călărași
AMANDA SRL,5913968,Călărași
CELSIUS SRL,5913992,Călărași
STURZA SRL,5914041,Călărași
BALAN GEVAL SNC,5914084,Călărași
ROTAX SRL,6022504,Călărași
VLAD MAGIC SRL,6022598,Călărași
NICOLIN COM SRL,6022601,Călărași
NIROCOM SRL,6022610,Călărași
FLORA PREST SRL,6022636,Călărași
MAL - VIC SRL,6022644,Călărași
LUMINITA COM '94 SRL,6022725,Călărași
MOBIL MFM SRL,6022733,Călărași
DANCOST SRL,6022857,Călărași
NYKRALEX SRL,6022903,Călărași
NELIA BANCU SRL,6022938,Călărași
REZEDA SRL,6022954,Călărași
RECHINUL SRL,6023038,Călărași
ANGHEL ORIZONT SNC,6023054,Călărași
FRA - ROM SRL,6023089,Călărași
EDELWEISS SRL,6023100,Călărași
DINTICA SRL,6023151,Călărași
MOBICLASS IMPEX SRL,6104361,Călărași
VLEJU SRL,6143670,Călărași
LU & ANA SRL,6143832,Călărași
VERUNIS SRL,6144048,Călărași
