COM TUTTI BEJAN JR SRL,616990,Botoșani
DAMORINF SRL,617236,Botoșani
BRD - GROUPE SOCIETE GENERALE SA SUCURSALA BOTOSANI,617244,Botoșani
PROLACOM SA,617392,Botoșani
SILVA SRL,617465,Botoșani
SEMGROUP SRL,617813,Botoșani
SEMROM MOLDOVA BACAU SA SUCURSALA COMPLEX AGROSEM BOTOSANI,617970,Botoșani
AFRODITA CISLARU SNC,618029,Botoșani
WEST COMIMPEX SRL,618177,Botoșani
LIRA-INST SRL,618215,Botoșani
CRISTI BIS SRL,618398,Botoșani
MICRON SRL,618517,Botoșani
TATI SRL,618614,Botoșani
SEMNAL SRL,618673,Botoșani
BOB ALIMENT SRL,618690,Botoșani
NOVA SRL,618711,Botoșani
DARCOM SRL,619636,Botoșani
MEDIFARM SRL,619830,Botoșani
PRODCOM-MOGA SRL,619873,Botoșani
NORDATEX SRL,619911,Botoșani
TRICOSERV SRL,620070,Botoșani
NORD SERVICE PROD COM SRL,620380,Botoșani
GAMATEXT SRL,621580,Botoșani
AUTO SPORT MOTO SRL,621598,Botoșani
KOTA SRL,621660,Botoșani
TRANSPORT MIXT SA,621733,Botoșani
TACO SRL,621750,Botoșani
COMAGTUR SRL,621857,Botoșani
BORSCHI BORSAN & COMPANIE SNC,621962,Botoșani
MINDO SA,622003,Botoșani
DOROCA SA,622100,Botoșani
SERCOM SRL,622135,Botoșani
P.C. VANESA COM SRL,622151,Botoșani
COM LEONARDO SRL,622186,Botoșani
SPICUL 2 SRL,622194,Botoșani
DOROLUX SA,622208,Botoșani
GLASS-ART SRL,622216,Botoșani
MERCOM SRL,622232,Botoșani
DEMARCO SRL,622283,Botoșani
TRANS-MATEI SRL,622305,Botoșani
MODERN COM SRL,622313,Botoșani
INTIM CODREANU SNC,622410,Botoșani
CONTED SA,622445,Botoșani
UNIVERSAL-LUXOR SRL,622488,Botoșani
COMTRANS SRL,622569,Botoșani
COMPAT SRL,622682,Botoșani
BRASERIE PIATA SRL,622739,Botoșani
UNIRII SRL,622828,Botoșani
METAFIN SRL,622860,Botoșani
CCA IMPORT EXPORT SRL,622895,Botoșani
SIGUR OIL UNIVERSAL SRL,622950,Botoșani
FRICO IGNAT SNC,623076,Botoșani
ROMITA SRL,623149,Botoșani
LUCEAFARUL IMPEX SRL,623157,Botoșani
FLORA SRL,623181,Botoșani
DIONIS SRL,623238,Botoșani
AGROTRANS B.V. SRL,623262,Botoșani
SCADIS SRL,624276,Botoșani
MAJESTIC SRL,624535,Botoșani
AGRA TRACTCOM SRL,626293,Botoșani
AUTOVULCANIZARE SRL,627329,Botoșani
AGROMEC CINDESTI SA,627345,Botoșani
AMIGO-CRISMARIU SNC,627353,Botoșani
AGROMEC DRAGALINA SA,627965,Botoșani
SAGROD SRL,628782,Botoșani
IACOBS-COM SRL,629818,Botoșani
PRACTIC-COMERT-STRUGARU SRL,629826,Botoșani
UNIVERSAL COM STAR SRL,630480,Botoșani
MOARA GHILEA SRL,630499,Botoșani
HOLM SRL,631362,Botoșani
RAPID AURORA SRL,631940,Botoșani
CIAD AGRO SRL,633886,Botoșani
BRUTARIE SRL,634547,Botoșani
MOARA VORNICENI SRL,634610,Botoșani
RODNOC SRL,636491,Botoșani
DRISLEAUCA SRL,636858,Botoșani
AGROMEC TRUSESTI SRL,636866,Botoșani
ZOVEG SRL,636882,Botoșani
ILCOM MIXT SRL,638077,Botoșani
MOARA ARINI SRL,638280,Botoșani
L.M. COM SRL,2583326,Botoșani
PUSCASU-POPA & CO SNC,2583431,Botoșani
ELECTRECOM SRL,2583490,Botoșani
MALU COMPREST SRL,2583660,Botoșani
STEL SRL,2583890,Botoșani
ACS-DESIGN PROIECT SRL,2584003,Botoșani
ONEAGA SRL,2584577,Botoșani
ADYSON SRL,2584933,Botoșani
DODY SRL,2585025,Botoșani
ROLINA SRL,2585033,Botoșani
ROMTOP SRL,2585041,Botoșani
ALCON SRL,2585467,Botoșani
DANRO INTERNATIONAL SRL,2585815,Botoșani
MARCO INTERNATIONAL 2002 SRL,2585971,Botoșani
PASO IMPEX SRL,2586047,Botoșani
DIVERTCOM SRL,2586098,Botoșani
ROTCONI SRL,2586411,Botoșani
H.G. FOCA SRL,2586535,Botoșani
COSMI SRL,2586950,Botoșani
"ANDOVERI-DUMENI,VERNICEANU SI ANDRIOAIE SNC",2587166,Botoșani
COSMICHIM SRL,3198868,Botoșani
EPI MODERN SRL,3198957,Botoșani
LIDO MIXT SRL,3199014,Botoșani
DOLFY SRL,3199030,Botoșani
ANDRA PROD MILENIUM SRL,3199111,Botoșani
MONALISA COM SRL,3199138,Botoșani
PRESCO SRL,3199162,Botoșani
LEOROM SRL,3199260,Botoșani
CONCEPT SRL,3199286,Botoșani
ARCVIS DENTO SRL,3199294,Botoșani
VIOFARM SRL,3199391,Botoșani
ANGO SRL,3199499,Botoșani
GIRO SRL,3199510,Botoșani
FAR GALENUS SRL,3199685,Botoșani
MEPROFARM SRL,3199693,Botoșani
UNITEX SRL,3199740,Botoșani
ARMONA SRL,3199766,Botoșani
INTERFIN-COM SRL,3200143,Botoșani
AGRO IND COM SRL,3200291,Botoșani
UNIFARM SRL,3200453,Botoșani
CHINEL PRODCOM SRL,3200844,Botoșani
AGROS SRL,3201408,Botoșani
PAULINA-COM SRL,3201475,Botoșani
RODAS ALUPOAIE SNC,3201769,Botoșani
STRATAN SRL,3201882,Botoșani
D.A.G. BURLACU SRL,3201890,Botoșani
SARIS-COM SRL,3202039,Botoșani
TEHNICUM SRL,3369674,Botoșani
PEDROS COMERCIAL COMPANY SRL,3369682,Botoșani
DOMACO SRL,3369780,Botoșani
PETRO COM SRL,3370075,Botoșani
SAV COM SRL,3370091,Botoșani
VIKINA SRL,3370474,Botoșani
UNITCOM SRL,3370717,Botoșani
CRIDO SRL,3370733,Botoșani
MOLDOVA TRUST SRL,3370776,Botoșani
TIRAROM SRL,3370881,Botoșani
AROMEX SRL,3370903,Botoșani
VIDA COM SRL,3371046,Botoșani
OMNIA-TRANSPORT SRL,3371178,Botoșani
MIRELA COMIXT SRL,3371186,Botoșani
RALUCA STEFANIA SRL,3371380,Botoșani
AMALIA COM IMPEX SRL,3371429,Botoșani
FILCOM SRL,3371534,Botoșani
MIRA-COM SRL,3371542,Botoșani
TRIMEX SRL,3371690,Botoșani
SOCIANU COM SRL,3371704,Botoșani
SERV BEL COM SRL,3371720,Botoșani
GDO-48-IMPEX SRL,3371917,Botoșani
TERRA CONSTRUCTII SRL,3371933,Botoșani
ELECTROCONSTRUCTIA ELCO SA,3433530,Botoșani
MISIM COM SRL,3433696,Botoșani
SERVROM SRL,3433734,Botoșani
UPSS SA,3433742,Botoșani
ROMION SRL,3502907,Botoșani
FAMVIPO COM SRL,3502990,Botoșani
TIC TAC IMPEX SRL,3503058,Botoșani
B.D. ELECTRO SERVICE SRL,3503074,Botoșani
SANCOS SRL,3503155,Botoșani
COMANDI SRL,3503309,Botoșani
FOODLAND SRL,3570871,Botoșani
ECOENERGY ENGINEERING SRL,3570936,Botoșani
CRESCENDO-COM SRL,3570944,Botoșani
EROS SRL,3570952,Botoșani
PRODMARC GROUP SA,3570995,Botoșani
SALVA TERRA SRL,3571044,Botoșani
LACTO-SOLOMONESCU SRL,3571192,Botoșani
HOBERC HOBJILA BERCEA SNC,3571281,Botoșani
SANITEX V.P. SRL,3585376,Botoșani
MAGBRIND SRL,3585465,Botoșani
WAKE SRL,3623739,Botoșani
NORD COMGEN SRL,3643744,Botoșani
PEGICOM SRL,3643825,Botoșani
GAVRIL SRL,3671574,Botoșani
DOR SAP SRL,3671663,Botoșani
EXIMP IULIANA SRL,3671680,Botoșani
BAXON IMPEX SRL,3671736,Botoșani
CASA GIULIA SRL,3671744,Botoșani
BERISTEANU IMPEX SRL,3671876,Botoșani
BUTA IMPEX SRL,3671892,Botoșani
"PRODUCTIE, PRESTARI SERVICII PARC DISTRACTIV SRL",3747362,Botoșani
CAFE BAR FEROVIARUL SRL,3747370,Botoșani
COZIA SRL,3747460,Botoșani
ELECTRIC BOLO SRL,3747567,Botoșani
LA MOARA CU NOROC SRL,3747605,Botoșani
ALFA-M SRL,3747729,Botoșani
PRIS COM SRL,3747974,Botoșani
TOTAL SERVICE URANUS SRL,3748031,Botoșani
TOP 19 PRICOPE SNC,3748210,Botoșani
ELFA SRL,3748236,Botoșani
CHIRAD DISCO SRL,3791562,Botoșani
VEGA LIGI SNC,3791570,Botoșani
TRANS COSULEANU SRL,3791597,Botoșani
SERCONF SA,3791643,Botoșani
MAREX SERV SRL,3791724,Botoșani
DIZ COM ART SRL,3791767,Botoșani
KANGAROO SRL,3791791,Botoșani
MACSCOM SRL,3791805,Botoșani
OMNIA PRES SRL,3791830,Botoșani
MATI COM SRL,3826610,Botoșani
ANAELA SRL,3826750,Botoșani
IVAICOM SRL,3826822,Botoșani
TIPCON SRL,3826830,Botoșani
CASH SRL,3826873,Botoșani
IODOR SRL,3859820,Botoșani
EXPORT IMPORT ROUA SRL,3859862,Botoșani
ANDY-BEBY COM SRL,3859870,Botoșani
FORTUNA COM DUMI SRL,3859900,Botoșani
MIDANA IMPEX SRL,3860069,Botoșani
CASS SRL,3860247,Botoșani
ALFA PROD SRL,3989803,Botoșani
BICHIR-ALBIC SNC,3989846,Botoșani
TREI BRAZI SF SRL,3989900,Botoșani
VICO SERV SRL,3989943,Botoșani
COM-PUF SRL,3989951,Botoșani
PRACTIC COM URSOLINSCHI SNC,4012911,Botoșani
OPTIMA FARM SRL,4012997,Botoșani
SERGIO SRL,4013003,Botoșani
VICTOR CONSTRUCT SRL,4013062,Botoșani
FLORELA COM SRL,4013100,Botoșani
GRIFF SRL,4013259,Botoșani
BIANCOM SRL,4013275,Botoșani
DANY IMPEX SRL,4112228,Botoșani
ACUSTIC SCHIOPU-UNGUREANU SRL,4112252,Botoșani
DANY SRL,4112279,Botoșani
PIZZA COM SRL,4112309,Botoșani
LEDO SRL,4112333,Botoșani
PETRONELA IMPEX SRL,4112341,Botoșani
AUTOSERVIRE DOJA SRL,4112376,Botoșani
ALFA SIM IMPEX SRL,4112414,Botoșani
CETIN SRL,4112422,Botoșani
METRONOM SRL,4112520,Botoșani
IRI COM SRL,4112538,Botoșani
DOMBAS SRL,4112600,Botoșani
AMI-93 SRL,4112635,Botoșani
CIUBI MULTISERV SRL,4112872,Botoșani
AURA COM SRL,4207158,Botoșani
REGAL NEGULESCU SNC,4207182,Botoșani
ANDICOMA SRL,4207247,Botoșani
ALMAR VIERIU SNC,4207328,Botoșani
ADIS SRL,4207360,Botoșani
LOZCOM COS SRL,4344759,Botoșani
PROD COM UNGUREANU SRL,4344961,Botoșani
FRATII IONITA AGRO-IND SRL,4345029,Botoșani
CRIZANTEMA SRL,4345223,Botoșani
MAGO COM SRL,4345240,Botoșani
ALIS JITCOM SRL,4345347,Botoșani
VIRROM COM SRL,4345444,Botoșani
TURCAVA COM SRL,4345525,Botoșani
BI AUTOMATIC SRL,4390739,Botoșani
HARMICOM SRL,4390763,Botoșani
ANABELLA IMPEX SRL,4390887,Botoșani
COMSAT CARDAS SNC,4390925,Botoșani
CONSTRUCT COM SRL,4390941,Botoșani
CICOS SRL,4391165,Botoșani
MIRVA-COM SRL,4391246,Botoșani
TOMAXO SRL,4391530,Botoșani
APO COM SRL,4391580,Botoșani
ELDOMAR SRL,4391602,Botoșani
BAROC SRL,4391610,Botoșani
TOGO DELTA SRL,4391653,Botoșani
DECA SRL,4391831,Botoșani
MAGNUM-INTERMED SRL,4392136,Botoșani
DISCO-BRINDUSA COM SRL,4392292,Botoșani
TOFAN GRUP INTERNATIONAL SA BUCURESTI SUCURSALA BOTOSANI,4420872,Botoșani
CONA-MONA SRL,4420929,Botoșani
CRISTIANU IMPEX SRL,4420945,Botoșani
LENUTA SRL,4421002,Botoșani
SERVICII EXPERT NECULAU SRL,4421061,Botoșani
MARAFARM SRL,4421150,Botoșani
ADY SRL,4421401,Botoșani
SAXON SRL,4421452,Botoșani
COM-ZIMBRUL SRL,4421525,Botoșani
SINDBAD PROD SRL,4439026,Botoșani
APROTOCOM SRL,4523541,Botoșani
ICE COMPUTERS SRL,4523550,Botoșani
CAZIMEX SRL,4523657,Botoșani
ROMERIA SRL,4523843,Botoșani
CRISTIS-COM SRL,4523924,Botoșani
MINERVAFARM SRL,4523975,Botoșani
VANDO SRL,4524024,Botoșani
GAUDEAMUS SRL,4524423,Botoșani
I.P.M. SRL,4524547,Botoșani
PROD VIMM SRL,4524652,Botoșani
SOREX SRL,4557730,Botoșani
TUDY SRL,4557749,Botoșani
CUANTUM-TRUST SRL,4584425,Botoșani
TUBACOM IMPEX SRL,4584522,Botoșani
RAELDA-TOP SRL,4584727,Botoșani
PRIS COM UNIVERS SRL,4584735,Botoșani
FLOREA FLORINEC SRL,4584794,Botoșani
METAS SRL,4738877,Botoșani
LIBRI CART SRL,4738940,Botoșani
AMARA SRL,4739023,Botoșani
CLAUDIU SRL,4739031,Botoșani
GENERAL BUSINESS STEF-CO SRL,4739368,Botoșani
FLAVIUS SRL,4739414,Botoșani
MVD COMALITEH SRL,4739422,Botoșani
TEMAC SRL,4739503,Botoșani
GIALI SRL,4739511,Botoșani
COMBUSTIBILUL SRL,4739538,Botoșani
MISS GIULIA SRL,4739597,Botoșani
GAROFITA SRL,4740010,Botoșani
SALCOM SRL,4740079,Botoșani
VALIN SRL,4766834,Botoșani
RECORD SRL,4766869,Botoșani
ELA-GENERAL-COM SRL,4766923,Botoșani
MONION SRL,4767066,Botoșani
IANCU SRL,4767325,Botoșani
CRINA COM SRL,4811234,Botoșani
PRESTAGROZOOT SRL,4811277,Botoșani
DOMANI IMPORT-EXPORT SRL,4811609,Botoșani
VENUS-R IMPEX SRL,4811625,Botoșani
SART EXPERT COM SRL,4811641,Botoșani
MADASERV SRL,4811730,Botoșani
PAMVE SRL,4811757,Botoșani
IOANA SRL,4811773,Botoșani
COMAR CRIS SRL,4811781,Botoșani
AGORA SRL,4854391,Botoșani
SILVCOM SRL,4854480,Botoșani
MEDATEX SRL,4854510,Botoșani
NAVEGAL SRL,4854740,Botoșani
CONSUS SRL,4906172,Botoșani
POLARIS SRL,4906210,Botoșani
PROIECT BOTOSANI SRL,4906270,Botoșani
LACTOMAC SRL,4906385,Botoșani
PRODALCOM SA,4906580,Botoșani
MARIEN SRL,4955027,Botoșani
COMAR ALFA SRL,4955094,Botoșani
LAVIMAG SRL,4955132,Botoșani
COM.AUTO.H. SRL,4955167,Botoșani
PONT IMPEX SRL,4966360,Botoșani
VIPAM SRL,4983450,Botoșani
PORTAS SRL,4983574,Botoșani
MOLDAVIA SRL,4983582,Botoșani
ORIENT SRL,4983744,Botoșani
DANCATT SRL,4983787,Botoșani
ROMCOM SRL,4983957,Botoșani
RAMIRO SRL,4983973,Botoșani
ILDAGA SRL,5021764,Botoșani
ARIADNA SRL,5021772,Botoșani
CIPRY-COM SRL,5021780,Botoșani
TONIC SRL,5021934,Botoșani
OVIS SRL,5077846,Botoșani
FADO COM SRL,5078060,Botoșani
TATA SI FIUL SRL,5105504,Botoșani
MIMOZA IMPEX SRL,5105571,Botoșani
AGVIR-IMPEX SRL,5133601,Botoșani
RALUCA-ROMANA SRL,5178280,Botoșani
SAFIR IMPEX SRL,5178387,Botoșani
TODICOM SRL,5178557,Botoșani
AGICOM SRL,5200603,Botoșani
ILICOM SRL,5200611,Botoșani
MIXT HONCERIU SNC,5200620,Botoșani
LOPADOR SRL,5200646,Botoșani
SIBI PREST COMPANY SRL,5253241,Botoșani
VAFILICOM SRL,5323096,Botoșani
VRACOMAR SRL,5323193,Botoșani
ALBATROS SRL,5323223,Botoșani
SILV MAR SRL,5323320,Botoșani
TRANSPORTURI AUTO SA,5323410,Botoșani
SEPY SRL,5323495,Botoșani
ELGHENORD SRL,5323509,Botoșani
ARINI SRL,5353470,Botoșani
FLORI-COM IMPEX SRL,5353526,Botoșani
TRIOCONSTRUCT SRL,5353534,Botoșani
MIHAELA SRL,5353747,Botoșani
BERLINA COM SRL,5353860,Botoșani
ANIELA COM SRL,5353887,Botoșani
LEDIDI COM SRL,5354076,Botoșani
SMARA SERV SRL,5379828,Botoșani
AMARIEI COM SRL,5379836,Botoșani
GEROM SRL,5379879,Botoșani
PRECIZIA SRL,5379895,Botoșani
STRATEX IMPEX SRL,5379968,Botoșani
NORDIC ROMAR SRL,5380091,Botoșani
IULIUS-COM SRL,5380237,Botoșani
AGRO-SERV-PADUREANCA SRL,5380555,Botoșani
EMY JUNIOR SRL,5422057,Botoșani
DAS APOLLO SRL,5422120,Botoșani
LETA SRL,5422227,Botoșani
AUTOSERVICE FOREIGN CARS SRL,5422294,Botoșani
ZARILI SRL,5422375,Botoșani
COSTY SRL,5475566,Botoșani
WICOST REFIDIM PROD SRL,5513465,Botoșani
IMPEX CRISTIAN SRL,5513600,Botoșani
AXAROM SRL,5513732,Botoșani
EXPRES IMPEX SRL,5513813,Botoșani
COMADA MARVAL SRL,5514002,Botoșani
IS AURORA SRL,5514037,Botoșani
ROT ALEX STAR SRL,5570703,Botoșani
MARCEL ROM-CONSTRUCT SRL,5574527,Botoșani
PRONTO SRL,5577353,Botoșani
ANDREX SRL,5577370,Botoșani
HARTEMIS SRL,5577574,Botoșani
INFO-TIP SRL,5596584,Botoșani
DICOMSI SRL,5596770,Botoșani
DAN IMPEX SRL,5597040,Botoșani
SEL SRL,5597067,Botoșani
PALTINUL G.B. SRL,5597075,Botoșani
TEHNODENT SRL,5597130,Botoșani
NIELA SRL,5597164,Botoșani
FAN COM SRL,5597245,Botoșani
PETRONIC IMPEX SRL,5671678,Botoșani
REMEMBER SRL,5671708,Botoșani
MOVA SRL,5671767,Botoșani
OCCIDENT SRL,5671805,Botoșani
ALEXANDRA IMPORT EXPORT SRL,5671821,Botoșani
OMEN SRL,5671830,Botoșani
V.S.B.O. - 2000 SRL,5671945,Botoșani
VALENTIN ET CO SRL,5672096,Botoșani
OPTI LUX SRL,5672134,Botoșani
VOREX SRL,5672150,Botoșani
ZORI DE ZI SRL,5672380,Botoșani
AGATA SRL,5708564,Botoșani
ARINU IMPEX SRL,5708580,Botoșani
AMUR SRL,5708629,Botoșani
IRIMIA COM SRL,5708750,Botoșani
OHRI SRL,5708890,Botoșani
CON GECO IMPEX SRL,5722844,Botoșani
RIDACOM SRL,5722887,Botoșani
BANICOM IMPEX SRL,5722909,Botoșani
KATY SRL,5723017,Botoșani
N.V.H. COM SRL,5723114,Botoșani
AILCOM SRL,5723122,Botoșani
BRAISTEANU SRL,5745252,Botoșani
CRESCENT IMPEX SRL,5745309,Botoșani
SIMOX SRL,5745317,Botoșani
FAVIS SRL,5745384,Botoșani
HALCOM SRL,5745430,Botoșani
DOVA & ADRIANA PROIECT SRL,5779450,Botoșani
CONSULTING RO SRL,5779468,Botoșani
TOTEKS SRL,5779662,Botoșani
PACOS SRL,5836628,Botoșani
PLUGARU COM EX-IM SRL,5836644,Botoșani
LIVADA SRL,5836687,Botoșani
EUCPA SRL,5866947,Botoșani
JIMMY IMPEX SRL,5867020,Botoșani
NICO BAL COM SRL,5867055,Botoșani
ALCOOR SRL,5867098,Botoșani
GUVAS IMPEX SRL,5939283,Botoșani
MILETIN SRL,5939380,Botoșani
MEGOCOM SRL,5939607,Botoșani
ARTEMIS FARM SRL,5952320,Botoșani
RARES GRUP SA,5952401,Botoșani
DANY-COM SRL,5952444,Botoșani
EVELIN IMPEX COM SRL,5952720,Botoșani
TANICOM SRL,5958668,Botoșani
ARO SERVICE IMPEX SRL,5958714,Botoșani
MIXT MAG SRL,5958765,Botoșani
TIB-MARC 5 SRL,5958803,Botoșani
LIVARO SRL,5958854,Botoșani
DALENA IMPEX SRL,5958870,Botoșani
LENOS COM SRL,5958951,Botoșani
COMET SRL,5959027,Botoșani
VEGA-DAS SRL,6021096,Botoșani
PAVRA COM SRL,6021177,Botoșani
MISTEDAN COM PROD SRL,6021231,Botoșani
M & L TRANS SRL,6037491,Botoșani
BOLD IMPEX SRL,6061422,Botoșani
OTY SERV SRL,6061635,Botoșani
ARIZONA-VET SRL,6061791,Botoșani
SALADIN SRL,6107040,Botoșani
RAP MAR SRL,6107295,Botoșani
MET-AXA SRL,6200105,Botoșani
ATLANTIS COM SRL,6200261,Botoșani
TEHNO-PLUS SRL,6200270,Botoșani
FROMI SRL,6200296,Botoșani
MITHRAS SRL,6200393,Botoșani
MARILENE SRL,6200407,Botoșani
PAUL COM-PROD SRL,6200490,Botoșani
RAL COM SRL,6200504,Botoșani
GHE-NORDIC SRL,6200741,Botoșani
OANA - MARIA SRL,6200784,Botoșani
COM AMIRO SRL,6223923,Botoșani
POLAMI SRL,6224023,Botoșani
ALSIT CON B.G. SRL,6224031,Botoșani
GIMCO SRL,6224228,Botoșani
VIDAMA SRL,6256858,Botoșani
ELVICOM SRL,6256980,Botoșani
CASA PAINII SRL,6257209,Botoșani
PAS-DAN SRL,6257217,Botoșani
SALGICOM SRL,6257268,Botoșani
LIUTA SRL,6257349,Botoșani
INTERMED SRL,6281061,Botoșani
MIT-COM SRL,6281100,Botoșani
SANIUTA COM SRL,6298896,Botoșani
GECOS SRL,6302873,Botoșani
ACASANDREI SRL,6302890,Botoșani
LORI-MI TODIREANU SNC,6302946,Botoșani
MARUSIA SRL,6303070,Botoșani
SERVCOM HED SRL,6303135,Botoșani
CONFEX SRL,6303194,Botoșani
GEOSOR SRL,6303240,Botoșani
PROD AGRO SRL,6303291,Botoșani
ROLING SRL,6327495,Botoșani
DOMCOM SRL,6327525,Botoșani
RUBIN LUX SRL,6327550,Botoșani
CHAMADE SRL,6327657,Botoșani
FARCO SRL,6327789,Botoșani
ORIZONT-COM-MIXT SRL,6327967,Botoșani
ADIL IMPEX'94 SRL,6341309,Botoșani
TOMCOSTY SERV SRL,6371920,Botoșani
SERPICO SRL,6372011,Botoșani
ATLAS SERV SRL,6372097,Botoșani
RITCOM SRL,6372151,Botoșani
LORADO SRL,6372160,Botoșani
MIAMARIO SRL,6372178,Botoșani
VAL-COM SRL,6372186,Botoșani
CRISTAL AMARA SRL,6372240,Botoșani
COMCHIM SRL,6372291,Botoșani
SALOMAR SRL,6372305,Botoșani
COM DRAGON SRL,6372330,Botoșani
TIM SRL,6372380,Botoșani
DALA SRL,6457789,Botoșani
ANDRA COMIS SRL,6457851,Botoșani
SERV ROM SRL,6458016,Botoșani
OMNIA-IMPEX SRL,6458059,Botoșani
AGRO TELU SRL,6458199,Botoșani
ELMAR-COM SRL,6458300,Botoșani
BLANCONF SRL,6458377,Botoșani
ESTIC SRL,6481370,Botoșani
