MAGURA AUTOTRANSPORT SA,687460,Sălaj
SIMEX SA,687479,Sălaj
SILVACARMEX SA,687533,Sălaj
IZOMAT SA,687592,Sălaj
CONSILVA SA,687622,Sălaj
D.I.-A.P.-COM SRL,687657,Sălaj
STOFE ELEGANT SRL,687665,Sălaj
TEXTILA SRL,687681,Sălaj
INDAL SRL,687690,Sălaj
RESTAURANT ASTRA SRL,687797,Sălaj
INCALTAMINTEA MODERN SRL,687916,Sălaj
SKYCOM SRL,688008,Sălaj
ANCUTA SRL,688059,Sălaj
MAGURA-COMTOUR SRL,688105,Sălaj
LUCIA-BAR SRL,688130,Sălaj
CRINUL-S SRL,688180,Sălaj
IF NEDROM TRADE SRL,688288,Sălaj
PUSCAS-TRANS SRL,688318,Sălaj
ROMGERMCOM SRL,689534,Sălaj
COMERT GAROFITA 6 SRL,689658,Sălaj
COM AZUR SRL,689666,Sălaj
OPER ENERGY SRL,690598,Sălaj
MARCOSPROD SRL,691542,Sălaj
CENTURIA SRL,691771,Sălaj
CONTIMPEX SRL,692734,Sălaj
FIRUL SRL,693039,Sălaj
UNITEX IMPEX SRL,693071,Sălaj
ELIM PROD SRL,693136,Sălaj
SILVA-COM-PROD SRL,693179,Sălaj
TITI COMPANY SRL,695579,Sălaj
AGROMEC SURDUC SA,696116,Sălaj
MARA SRL,696469,Sălaj
EMIR PROD COM SRL,697030,Sălaj
AGROMEC CRASNA SA,699830,Sălaj
HOTEL PRESIDENT SRL,700390,Sălaj
SERVFIN AGROCOM SRL,700624,Sălaj
TIRLEA C. IMPORT EXPORT SRL,700667,Sălaj
NEAGA L.-MURESAN C. SNC,700705,Sălaj
SERVICE PAR SRL,700756,Sălaj
ZIMEXIM SRL,702340,Sălaj
VIM SRL,703310,Sălaj
FABRICA DE ULEI MOIGRADEAN CLUJ NAPOCA SNC SUCURSALA SINMIHAIUL ALMASULUI,703795,Sălaj
MARISAND SRL,704154,Sălaj
INCOTEX SRL,704332,Sălaj
OVIDIU VALE SNC,704405,Sălaj
RUSALINA - PROD SRL,704936,Sălaj
M.M.D.IMPORT-EXPORT SRL,705036,Sălaj
SFINX IMPEX SRL,707533,Sălaj
COM CETATE SRL,707576,Sălaj
MOARA EMINESCU-SRL,707878,Sălaj
IULIA COM PROD SRL,708440,Sălaj
PERZILAV SRL,708580,Sălaj
PROMED-SRL,708601,Sălaj
PRESTARI SERVICII SRL,709801,Sălaj
BALOGH SNC,711208,Sălaj
ALBA-EXTRA SRL,711798,Sălaj
COMPREST DERSIDA SRL,711992,Sălaj
LUCEAFARUL TIPOGRAFIC SRL,2711123,Sălaj
CIUPE GRUP SRL,2711131,Sălaj
MARSEL-SELARU SRL,2711590,Sălaj
SIM TRANS SRL,2711646,Sălaj
MOLDO IMPEX SRL,2711956,Sălaj
DEAC CONSULTING DYNASTY SRL,2712161,Sălaj
FRATER IMPEX SRL,2712226,Sălaj
FARMACIA DAMIAN SRL,2712331,Sălaj
MONDIMPEX SRL,2712595,Sălaj
ABIES ALBA FARM SRL,2712781,Sălaj
FABIAN IMPEX SRL,2713523,Sălaj
WALEX-W.M.X SRL,2713531,Sălaj
POL SRL,2713647,Sălaj
MONIMPEX SRL,2713728,Sălaj
SANDRA COM SRL,2713868,Sălaj
MONACOM IMPEX SRL,2713876,Sălaj
PROD FIZES SRL,2714146,Sălaj
RAPID COM IMPEX   SRL,2714154,Sălaj
TITAN COMERT SRL,2714537,Sălaj
TEXARCOM IMPEX SRL,2714723,Sălaj
MARTINELCO IMPEX SRL,2714804,Sălaj
NEGREANCOM SRL,2714901,Sălaj
BENESAT SRL,2948090,Sălaj
MINERUL COMIMPEX SRL,3244905,Sălaj
PALLAS EXIM SRL,3245358,Sălaj
CARIERA MOIGRAD SRL,3245374,Sălaj
FRATII JECAN SRL,3245439,Sălaj
FARMATRIS SRL,3245552,Sălaj
SIMAND COM SRL,3245986,Sălaj
PEAK PROD SRL,3246094,Sălaj
FIZIOMASS SRL,3246116,Sălaj
CONTINENTAL -IMPEX SRL,3246132,Sălaj
STAR-SERVICE SRL,3246264,Sălaj
AUTOPROMPT TLX SRL,3246337,Sălaj
CHECHEDI COM AP SNC,3246558,Sălaj
FERERN IMPEX SRL,3246574,Sălaj
SOLO IMPEX SRL,3246612,Sălaj
ASTER SRL,3246663,Sălaj
TRIADI BARSAN IMPEX SRL,3246680,Sălaj
ALFATRANS SRL,3246728,Sălaj
BASARAB IMPORT EXPORT SRL,3246736,Sălaj
PIV COMSPORT SRL,3246906,Sălaj
CRINUL BĂGUŢ SRL,3246949,Sălaj
COMAROM SRL,3247162,Sălaj
DANDIA COM SRL,3247189,Sălaj
MULTICOM SRL,3247219,Sălaj
POP COLIN SRL,3247251,Sălaj
ANNABELLA EXIMCOM SRL,3247367,Sălaj
QUINTIE IMPEX SRL,3503783,Sălaj
POVA IMPEX SRL,3504134,Sălaj
CRISTEA SNC,3504185,Sălaj
NICMAR CON SRL,3504193,Sălaj
BĂLĂNEAN NEMINA SRL,3504410,Sălaj
ZAMFIR TRADE SRL,3504622,Sălaj
ALFA SOFTWARE SA,3504649,Sălaj
MONICA-SRL,3504703,Sălaj
PROSPER IMPEX SRL,3504711,Sălaj
ELMIPROD SRL,3504738,Sălaj
KING IMPEX SRL,3504886,Sălaj
CIPRIAN IMPEX SRL,3504916,Sălaj
PANACEEA PHARM SRL,3505385,Sălaj
AG & CO PROD COM SRL,3505440,Sălaj
RODICA IMPEX SRL,3505458,Sălaj
AGOSIM IMPEX SRL,3505466,Sălaj
SINCRON IMPEX SRL,3642013,Sălaj
GABI & SEBI COM SRL,3642030,Sălaj
COMIDEAL SRL,3642099,Sălaj
VMV BIANCA SRL,3642102,Sălaj
AGRICOL SRL,3642153,Sălaj
PAPIRUS SRL,3642218,Sălaj
RUS ALEXIMPEX SNC,3642226,Sălaj
EUROSTAR TRANS SRL,3642498,Sălaj
HIDRAULIC EXPRES SRL,3642536,Sălaj
SZABCOM SRL,3642919,Sălaj
CAMIRO EXIM SRL,3643035,Sălaj
TORITA IMPEX SRL,3643116,Sălaj
DACII CO MARTINY SRL,3643167,Sălaj
LETANA COM SRL,3643329,Sălaj
SATURN IMPEX SRL,3643337,Sălaj
SONDO FOR IMPEX SRL,3643400,Sălaj
ILLYES PROFINCONSER SRL,3643418,Sălaj
COSTIUI SRL,3811287,Sălaj
ARNYAND COMPROD SRL,3840622,Sălaj
RELCOM SRL,3840983,Sălaj
MOLDOVITA TRANS IMPEX SRL,3841474,Sălaj
CHIMICA COM SRL,3841512,Sălaj
F.V.F. COM SRL,3841580,Sălaj
ARCADA CON SRL,3841687,Sălaj
IRA IMPEX SRL,3841865,Sălaj
DORIN PRODCOM SRL,3841938,Sălaj
ALROM IMPEX SRL,3842020,Sălaj
MAD COM SRL,3842070,Sălaj
STANCA COM PROD SRL,3842135,Sălaj
GIL IMPEX SRL,3842160,Sălaj
DORADIA COM SRL,3842194,Sălaj
IEPURASUL IMPEX SRL,3842224,Sălaj
SIGNAL TRANS COM SRL,3987594,Sălaj
LAMIRA IMPEX SRL,3988042,Sălaj
BUJOR SRL,3988050,Sălaj
CORONITA COM SRL,3988441,Sălaj
CRONOS IMPEX SRL,3988522,Sălaj
REGATA I SRL,3988662,Sălaj
DORU EXIM SRL,3988670,Sălaj
FORSACOM SRL,3988719,Sălaj
ARES IMPEX SRL,3988727,Sălaj
DORIANA COM SRL,3988859,Sălaj
STIL PROD COM SRL,3988883,Sălaj
HELIANA IMPEX SRL,3988980,Sălaj
REMIX COM SRL,3989072,Sălaj
COCORUL SERVICE SRL,3989080,Sălaj
CALLATIS IMPEX SRL,3991994,Sălaj
TAYLOR IMPEX SRL,4146727,Sălaj
CETATEA TRANSCOM SRL,4146751,Sălaj
OLIVETI COM SRL,4146760,Sălaj
VOICA IMPEX SRL,4146824,Sălaj
NICROM PROD COM IMPEX  SRL,4147137,Sălaj
ELECTRO NEDA SRL,4147374,Sălaj
KERAVIL PROD COM SRL,4147447,Sălaj
ZENIT TEHNO PLUS SRL,4147714,Sălaj
KUBIK IMPORT EXPORT SRL,4147854,Sălaj
H EXIM SRL,4148035,Sălaj
MAUAUTO SRL,4148302,Sălaj
MEDITERANA COMPROD SRL,4148493,Sălaj
BALANTA IMPEX SRL,4148604,Sălaj
IMPERIAL EXIM SRL,4148663,Sălaj
CASICOM SRL,4148701,Sălaj
DARIUS COM SRL,4148760,Sălaj
DUOPREST SRL,4148833,Sălaj
MAPAMOND COM IMPEX SRL,4148930,Sălaj
SZERI IULIU SNC,4289956,Sălaj
SERALEX BAR SRL,4289980,Sălaj
FARMACIA REMEDIUM SRL,4290160,Sălaj
FLOROMARC ROMANA SRL,4291077,Sălaj
MATRA IMPEX PROD COM SRL,4291158,Sălaj
SEBIROM IMPEX SRL,4291182,Sălaj
TRANSCAR SRL,4291220,Sălaj
COLUMNA SERVICE SRL,4291247,Sălaj
FLORINUL COMPROD SRL,4291336,Sălaj
BRD-GROUPE SOCIETE GENERALE SA BUCURESTI SUCURSALA ZALĂU,4291417,Sălaj
VERITAS COM SRL,4492860,Sălaj
SENA INSTAL SRL,4492968,Sălaj
NAZARETH IMPEX PRODCOM SRL,4492984,Sălaj
PAUSAN & CO GLOBE TROTTER SNC,4493017,Sălaj
COM LUCI EXIM SRL,4493025,Sălaj
GALAXIA SRL,4493114,Sălaj
MIKRON PROIECT SRL,4494144,Sălaj
PLOSCAR NANA COM SRL,4494381,Sălaj
TRANS SILVA DAN SRL,4565482,Sălaj
TIBI COM SRL,4565520,Sălaj
AFRODITA EXIM SRL,4565601,Sălaj
ATHOS COM SRL,4565652,Sălaj
INDUSTRIAL INTERFLEX SRL,4565784,Sălaj
WEST CO IMPEX SRL,4565806,Sălaj
ELIPSA PROD COM SRL,4565822,Sălaj
SALCIA CONT SRL,4565865,Sălaj
ROMEXIM SRL,4565946,Sălaj
PETUNIA TRANS SRL,4566046,Sălaj
DINU SERV SRL,4566097,Sălaj
RIFAX COM SRL,4566100,Sălaj
RARES-IONUT PRODCOM SRL,4566151,Sălaj
CRISTANDY EXIM SRL,4637155,Sălaj
AUTOSIR SRL,4637180,Sălaj
CHIMTRANS OVIDIU SRL,4637406,Sălaj
IELENA SUPERCOM SRL,4637430,Sălaj
HUN AUTOSERV SRL,4792086,Sălaj
EUROGLORIA SALES SRL,4792094,Sălaj
CRISAN THE BLUE FASHION SRL,4870087,Sălaj
HANOVRA IMPEX SRL,4870230,Sălaj
STRAGLIOTTO & CO SRL,4870605,Sălaj
CALION PROD SRL,4870630,Sălaj
BISTRITEANA COM SRL,4886393,Sălaj
ART PROIECT SRL,4886415,Sălaj
HUDIN ANDA SRL,4886440,Sălaj
START IMPEX SRL,4886466,Sălaj
NIVA PROD COM SRL,4886474,Sălaj
ROBICOM IMPEX SRL,4886539,Sălaj
TASNADI ELECTROINST SRL,4886555,Sălaj
FORELL IMPEX SRL,4886610,Sălaj
NOVEX SRL,4886750,Sălaj
JON TRANS SRL,4925654,Sălaj
DELIANA COM SRL,4925662,Sălaj
PAX TRANS SRL,4986511,Sălaj
TRIFAN PRODCOM SRL,4986554,Sălaj
RODACO SRL,4986619,Sălaj
IGIENA TEHNOFARM SRL,4986708,Sălaj
PROMATCO SRL,4986724,Sălaj
MC TRANS SRL,4987070,Sălaj
EUROROM TRANS SRL,5067672,Sălaj
PREFCON SRL,5067710,Sălaj
HAZIENDA IMPEX SRL,5067729,Sălaj
METAROM SERVICE SRL,5067770,Sălaj
K & G AGENCY IMPEX SRL,5067842,Sălaj
VASI CRIS IMPEX SRL,5067982,Sălaj
CENTRAL PROD COMIMPEX SRL,5068538,Sălaj
EREVAN PRODIMPEX SRL,5233384,Sălaj
DARA PROD COM SRL,5233473,Sălaj
CREDO AP SRL,5233716,Sălaj
SEPAL COMERT SRL,5337270,Sălaj
RINEX SRL,5356956,Sălaj
AGORA IMPEX SRL,5356980,Sălaj
DREAMS IMPEX SRL,5357021,Sălaj
MAIA COM SRL,5357218,Sălaj
IONATAN IMPEX SRL,5357749,Sălaj
CETATEA ALMAS PRODCOM SRL,5360302,Sălaj
KONTEX SRL,5387898,Sălaj
MARIAN CONSTRUCT SRL,5387936,Sălaj
VIDALIS IMPEX SRL,5387995,Sălaj
JUPITER TRANS COM SRL,5388028,Sălaj
IOSIF COM SERV SRL,5388311,Sălaj
PANDA CONFETI SRL,5388370,Sălaj
TRICOVUC SRL,5388672,Sălaj
CONTI SRL,5489030,Sălaj
COLOR PRINT SRL,5489073,Sălaj
POCOL EXIM SRL,5489286,Sălaj
OPAL IMPEX SRL,5489316,Sălaj
ROZEMARI IMPEX SRL,5489456,Sălaj
NETO IMPEX SRL,5489561,Sălaj
MIRENA EXIM SRL,5489626,Sălaj
ARTMOB SRL,5489731,Sălaj
RINDUNICA SERV SRL,5489758,Sălaj
F E G IMPORT EXPORT SRL,5489880,Sălaj
TRIUMF EXIM SRL,5545807,Sălaj
DOMI PREST COM SRL,5545998,Sălaj
SENIN IMPEX SRL,5643953,Sălaj
NELTI COM SRL,5644207,Sălaj
TODOSH TRANS SRL,5644460,Sălaj
STEFANEL COMP SRL,5670087,Sălaj
SZABO SERVICE SRL,5735321,Sălaj
PALMER IMPEX SRL,5926674,Sălaj
IULI-DARI SRL,5926933,Sălaj
UNIO SERV SRL,5926976,Sălaj
VALEA DURA IMPEX  SRL,5927122,Sălaj
BARNUTIU COM IMPEX SRL,5927157,Sălaj
MIRABIL PROD SRL,6032931,Sălaj
IMPULS IMPEX SRL,6083722,Sălaj
DAVIS COM PROD SRL,6083730,Sălaj
TOC PREST COM SRL,6084396,Sălaj
ILOC IMPEX PREST SRL,6084442,Sălaj
I.G.PROIECT PLUS SRL,6084485,Sălaj
FODOR SNC,6084639,Sălaj
CONSTRUCTIA CONFORT SRL,6084728,Sălaj
ROCADA COMIMPEX SRL,6084752,Sălaj
HORINCAR SRL,6084809,Sălaj
PROFITCOMSERV SRL,6084817,Sălaj
COMIMPEX MARIAN SRL DEJ SUCURSALA ZALAU,6173019,Sălaj
PONTICA EXIM SRL,6173132,Sălaj
QUATTRO COM SRL,6173353,Sălaj
CINCI INSTALATII SRL,6187626,Sălaj
RADU AUTO SERVICE COM SRL,6187650,Sălaj
RODY COM EXIM SRL,6187847,Sălaj
SOLEX PLUS IMPEX SRL,6187995,Sălaj
BAR MADRIGAL SRL,6188036,Sălaj
COMBYTE SRL,6188044,Sălaj
MARIA COM SRL,6188060,Sălaj
YMY TRANS SRL,6225363,Sălaj
GELLOMARK IMPEX SRL,6248901,Sălaj
SAUDIA COM IMPEX SRL,6275523,Sălaj
PANIPRODEX SRL,6275850,Sălaj
EXUS COMMIXT SRL,6276073,Sălaj
IULEXIM SRL,6305713,Sălaj
DUMITRESCU PROTPLANT IMPEX SNC,6305764,Sălaj
SCAI SERVICE SRL,6418437,Sălaj
GOOD PROD SRL,6418690,Sălaj
JEPP TRANS SRL,6418976,Sălaj
RONED IMPORT EXPORT SRL,6418984,Sălaj
LORIMOD PROD COM SRL,6419041,Sălaj
INTERMASTERS IMPEX SRL,6460687,Sălaj
OVI PROD COM SRL,6460822,Sălaj
PIF COM SRL,6565799,Sălaj
CONF METAL SRL,6565870,Sălaj
ROMCENTRAL COM SRL,6566093,Sălaj
EST INTER COM SRL,6566123,Sălaj
FARMALEX SRL,6566158,Sălaj
GIL DISTRIBUTION SRL,6693275,Sălaj
BRANDO COM SRL,6774361,Sălaj
SONEX RECORDS SRL,6774523,Sălaj
DANISAN COM PROD SRL,6774540,Sălaj
INDFRUCT TRANSILVANIA SRL,6774612,Sălaj
RAMADA PRODCOM SRL,6774728,Sălaj
NICONTI SRL,6774841,Sălaj
SZERI IMPORT EXPORT SRL,6774930,Sălaj
METEORA SERV SRL,6901589,Sălaj
VILA COM SRL,6901600,Sălaj
CLAUDIA IMPEX SRL,6901902,Sălaj
JASMIN PROD COM SRL,6902088,Sălaj
ARFEX TRANS SRL,6902290,Sălaj
INTER TRANS SRL,6902312,Sălaj
TEHNO POLAR COM SRL,6902347,Sălaj
KIRALY COMIMP SRL,6902460,Sălaj
DOR MARUNT PRODCOM SRL,6991018,Sălaj
ARTOS COM SRL,6991271,Sălaj
SIRIUS COM SRL,6991328,Sălaj
IMPORT EXPORT COCOSUL GALIC CLUJ SUCURSALA JIBOU SRL,6991360,Sălaj
DAIA COM IMPEX SRL,6991450,Sălaj
BOLDOR FLOREX COM SRL,6991484,Sălaj
LISA MOB SRL,7033390,Sălaj
TRANGER SA,7102458,Sălaj
BANY TRANS SRL,7102466,Sălaj
HUFI COM SRL,7102580,Sălaj
PRO SATEG SRL,7180952,Sălaj
ALMA CONT SRL,7181133,Sălaj
DUMBRAVA NORD COM SRL,7224099,Sălaj
DRUM CONSTRUCT SRL,7224633,Sălaj
TERY COM SRL,7333401,Sălaj
REMEDIA FARM SRL,7333460,Sălaj
DIHAM COM SRL,7334245,Sălaj
NORD COMPUTER SRL,7393098,Sălaj
VIA TRANS SRL,7393357,Sălaj
MARKET SRL,7393772,Sălaj
BZE TRANS SRL,7393802,Sălaj
CRIMANEX TRANS SRL,7394050,Sălaj
INTERSECTIA COMPROD SRL,7394077,Sălaj
OPTIMED IMPEX SRL,7461656,Sălaj
REGIS TRANS SRL,7461834,Sălaj
COM DIVERS AUTO SRL,7461842,Sălaj
BADACIAN COM SNC,7462023,Sălaj
STYVE IMPEX SRL,7462058,Sălaj
FICUS EL-AGRO SRL,7462325,Sălaj
INCOGNITO PROD SRL,7462333,Sălaj
TITISAN PROD COM SRL,7504994,Sălaj
SIXTIN COM SRL,7505078,Sălaj
CONSTRUCTII DE LA A LA Z SRL,7505400,Sălaj
MARAX IMPEX SRL,7553733,Sălaj
KLAUS PRODUCTIE COMERT SRL,7554062,Sălaj
TORJE SNC,7594814,Sălaj
ION ANDRA TRANS COM SRL,7595178,Sălaj
KIRSERV SRL,7595283,Sălaj
IZOCON IMPEX SRL,7628860,Sălaj
BEST IMPEX SRL,7628917,Sălaj
BUT IMPEX SRL,7628941,Sălaj
DRUMETUL COM SRL,7629220,Sălaj
ADORIANIS TRANS SRL,7629262,Sălaj
DELTA MOBIL SERVICE SRL,7629440,Sălaj
BENCE ROLAND IMPEX SRL,7629467,Sălaj
CANDI COM SRL,7629483,Sălaj
AGRAL PROD SRL,7662501,Sălaj
CERBUL CARPATIN IMPEX SRL,7662552,Sălaj
PICOTA EXCHANGE SRL,7662609,Sălaj
AUTOTRANS SA,7662960,Sălaj
LENACOM SRL,7663000,Sălaj
HILDA TRANS SRL,7663043,Sălaj
MSM HERMES IMPEX SRL,7742228,Sălaj
DUO SELECT IMPEX SRL,7742260,Sălaj
TELL VIL PROD SRL,7742988,Sălaj
DAIANCA IMPEX SRL,7743029,Sălaj
TRANSCHIM SRL,7743215,Sălaj
MEZY COM SRL,7780256,Sălaj
NICUTA COM SRL,7780299,Sălaj
BANCA TRANSILVANIA SA CLUJ NAPOCA SUCURSALA ZALAU,7780418,Sălaj
CIREA IMPORT EXPORT SRL,7857600,Sălaj
BENZELIM SRL,7858045,Sălaj
EUDIS SA,7895515,Sălaj
TINICHIGERIA SRL,7895639,Sălaj
FLORI TRANS COM SRL,7895663,Sălaj
AMAGRA IMPEX SRL,7923461,Sălaj
SORIAD COM SRL,7923534,Sălaj
MOZAIC PROD SRL,7923607,Sălaj
MANEX SRL,7923623,Sălaj
ELITE TRADE SRL,7923640,Sălaj
CIRESICA PROD SRL,7923658,Sălaj
OLIFLORI COM SRL,7923682,Sălaj
PETER PREST SNC,7977763,Sălaj
TIMEX COMIMPEX SRL,8023255,Sălaj
GERAL IMPEX SRL,8023409,Sălaj
BARICOSAN TRANS SRL,8026723,Sălaj
DEBRE SRL,8084201,Sălaj
TG DISTRIBUTION SA BUCURESTI SUCURSALA SALAJ,8086903,Sălaj
TRANSEX SRL,8087178,Sălaj
CARD EXIM SRL,8117538,Sălaj
CLAS COM SRL,8117627,Sălaj
PASCA SERV SRL,8117660,Sălaj
MAG SERV SRL,8117759,Sălaj
BIRSAN INTERTRANS SRL,8117830,Sălaj
ANTONI BIALEX SRL,8136386,Sălaj
TAXI GOLD SRL,8213101,Sălaj
INTELMEC SRL,8213268,Sălaj
ROMINVEST IMPEX SRL,8213322,Sălaj
EGO PRODCOM SRL,8213390,Sălaj
EMIRA COMIMPEX SRL,8302454,Sălaj
AUTOMAR SRL,8302489,Sălaj
SENATOR IMPEX SRL,8302624,Sălaj
TEMISS COM SRL,8302772,Sălaj
SANDANA COM SRL,8352738,Sălaj
LECA PROD COM SRL,8352886,Sălaj
ORTOS PROD SRL,8386234,Sălaj
CELIA COM PROD SRL,8386277,Sălaj
SERIX PREST SRL,8386536,Sălaj
LOGIC SERVICE SRL,8386560,Sălaj
FRANCA ART SRL,8386935,Sălaj
TEIUS COM SRL,8387159,Sălaj
AUTOMOBILE SERVICE SA,8442911,Sălaj
CODIFLOR COM SRL,8443038,Sălaj
EXIM SILAURA SRL,8443062,Sălaj
DUMITRANA PROD SRL,8443151,Sălaj
SABI IMPEX SRL,8443321,Sălaj
IPES IMPEX SRL,8443488,Sălaj
ASICAR SRL,8500168,Sălaj
GENESIS VIDEO COM SRL,8500184,Sălaj
TIMOREX IMPEX SRL,8500249,Sălaj
BADAROZ COMPROD SRL,8500346,Sălaj
IATSA SRL,8500729,Sălaj
ANETT COM SRL,8500745,Sălaj
VESTMAN COM SRL,8500796,Sălaj
PERENA PROD SRL,8527090,Sălaj
MA-IMP-EX SRL,8527104,Sălaj
MARCONA IMPEX SRL,8527481,Sălaj
FLOREA SRL,8576000,Sălaj
ACORD IMPEX SRL,8576115,Sălaj
MARICICA SERV COM SRL,8576336,Sălaj
EURO GOLD SRL,8588080,Sălaj
JANELY COM SRL,8609050,Sălaj
ADELAIDA COM SRL,8609107,Sălaj
CONINFO EXIM SRL,8636810,Sălaj
PRODEXANA SRL,8700999,Sălaj
LEVIS COM SRL,8735954,Sălaj
ROMAGRA SRL,8826505,Sălaj
TREE STARS SRL,8890850,Sălaj
IMBISS IMPORT EXPORT SRL,8890915,Sălaj
