ECONOMICA SRL,1523121,Olt
DO-RA-DRAGNEA SRL,1523229,Olt
SOVECORD-INT. SA,1523253,Olt
RECORD COM SRL,1523288,Olt
VILCEA M.G. SRL,1523350,Olt
SEMCO SRL,1523504,Olt
SMR SA,1523512,Olt
AGROMEC BUCINISU SA,1523563,Olt
ASII VOLANULUI SRL,1523628,Olt
FARMACIA DIANA SRL,1523873,Olt
CARMO SA,1523954,Olt
GM-COMISION SRL,1524020,Olt
PROMBIAN SRL,1524348,Olt
CIOBANU TITANIC SNC,1524380,Olt
CALOTA SNC,1524585,Olt
MERIDIAN-91 SRL,1524607,Olt
PELIKAN SRL,1524739,Olt
GAROFITA SRL,1524836,Olt
LA MINEL SRL,1524844,Olt
ECONOMIC CEREAL SRL,1525106,Olt
LUCIA PRODCOM SRL,1525149,Olt
OLT TYRE SA,1525416,Olt
COSLAV MIRC SRL,1525432,Olt
LARISA N.B. SRL,1525491,Olt
DUIULEASA COMSERVICE SRL,1525718,Olt
PUF ALB SRL,1525858,Olt
DEACONU M.L.G. SNC,1525882,Olt
COMSUIS SA,1525904,Olt
GAMA-COM SRL,1525912,Olt
GIANI HRISTESCU PRODSERV SRL,1525920,Olt
UNIVERSAL SRL,1525963,Olt
VI-DU SRL,1526039,Olt
Z.A.F. SRL,1526080,Olt
ROMCOV-ALEX SRL,1526721,Olt
ROCO SRL,1526837,Olt
ROM-CAR-DO SRL,1526888,Olt
CALIPSO-SANDU SRL,1526977,Olt
N.I.V. & CO SRL,1527565,Olt
ALINDAS SRL,1527638,Olt
ANGELESCU NAT-MARI SNC,1527930,Olt
STEFAN BALACEANU SNC,1527972,Olt
TARA SRL,1528218,Olt
PROD-COM-CRIG SRL,1528374,Olt
COM ADI & GIANI SRL,1528390,Olt
TURIST N.P. SRL,1528412,Olt
DRAGUT FARMEC SNC,1528439,Olt
LUCA SNC,1528455,Olt
BOSTINA-CORNELION SRL,1528765,Olt
EMA SRL,1528773,Olt
UNIVERSAL NELDA SRL,1528900,Olt
STANCU-NICOSTAN SNC,1528919,Olt
ALINA IMPEX SRL,1528943,Olt
FIRELA SRL,1529019,Olt
MARATINI SRL,1529078,Olt
SIMCOM SRL,1529132,Olt
PRELISTOM SRL,1529140,Olt
ELIANA SRL,1529167,Olt
STIL SPORT EXCLUSIV SRL,1529671,Olt
LICA-RAMONA SNC,1529949,Olt
TECAMAR-SERVICE SRL,1529990,Olt
SINAS SRL,1530005,Olt
HIPOCRAT SRL,1530013,Olt
ANDONIS SRL,1530021,Olt
ROMMAR PRODIMPEX SRL,1530935,Olt
ROM-SERVICE-COM SRL,1531043,Olt
DUMITRESCU SNAK BAR SRL,1531213,Olt
MINATEX SRL,1531370,Olt
BADEA CONDRA SRL,1531469,Olt
IONITA FLORENTINA SNC,1531507,Olt
ZAVELCA ORIENT EXPRES SRL,1531655,Olt
PĂSĂRICĂ CONDOR SNC,1531914,Olt
ALEXIE SNC,1531990,Olt
BANCA COMERCIALA ROMANA SA SUCURSALA OLT,1532197,Olt
BADITA SNC,1532456,Olt
COLUMBIA SPATARU SRL,1532480,Olt
MARION SRL,1532588,Olt
CROMATIC SRL,1532634,Olt
CORPRES SA,1533095,Olt
I.G.O. SA,1533192,Olt
UNGUREANU-ROMBAR SNC,1533281,Olt
ENDI SRL,1533656,Olt
FELIX TIBI SRL,1533770,Olt
AUTO COM SRL,1534082,Olt
B.AL. SRL,1534180,Olt
NICA TEDI SNC,1534317,Olt
ARCOM LAVORO SRL,1535509,Olt
BEGATA SRL,1536148,Olt
PIEDICA SRL,1536202,Olt
A.M.D. GRUP SRL,1536210,Olt
DOI URSULETI SRL,1536253,Olt
IOANA-ALUNIS SNC,1536342,Olt
EL PRESS IMPORT-EXPORT SRL,1536601,Olt
OMNIA SRL,1536660,Olt
DIPLOMAT SRL,1536814,Olt
GIUREA VIOMAR SNC,1536881,Olt
QUEEN IMPEX SRL,1537194,Olt
CHIP SRL,1537461,Olt
VITRO SRL,1537720,Olt
DONALD SRL,1537771,Olt
CIONTU MOBITAP SNC,1537801,Olt
GEANA SNC,1537810,Olt
VIDRARU SRL,1537844,Olt
ALINDA-GARNY SRL,1537879,Olt
SUCIDAVA SA,1537950,Olt
BADESCU BETA-ROM SNC,1538181,Olt
VINATORU I. SNC,1538254,Olt
MALEOVA SRL,1538335,Olt
TARANCUTA SRL,1538343,Olt
REMAT SA,1538378,Olt
PRODUCTIE SI PRESTARI SERVICII SRL,1538475,Olt
VIOFELI SRL,1538734,Olt
PARASCHIV SNC,1538807,Olt
J.S. MODE SRL,1538823,Olt
SCARLAT VLADU MERCUR SNC,1538963,Olt
START '91-IMPEX SRL,1538998,Olt
CHIMPLAST SRL,1539055,Olt
MONDO-MIXT SRL,1539080,Olt
VERGI SRL,1539179,Olt
COMAT-OLT SA,1539241,Olt
OCHESCU GINO SNC,1539276,Olt
VLAD CONSTATIN SNC,1539292,Olt
COM-IDEAL SRL,1539624,Olt
RONY SRL,1539713,Olt
TADI SRL,1539764,Olt
ELCHIM SRL,1539870,Olt
FAVORIT SRL,1539993,Olt
OLTEXTUR SRL,1540130,Olt
SAVULESCU START SNC,1540181,Olt
B.N.B. SRL,1540203,Olt
EMA IMPEX STAR SRL,1540327,Olt
RAMONA A. SRL,1540343,Olt
MODERN SRL,1540572,Olt
ELIXIR FARM SRL,1540629,Olt
LACOLTIAS-DEVESELU SA,1540661,Olt
TRANDAFIRUL SRL,1540670,Olt
FABRA SRL,1540866,Olt
CORAFARM SRL,1540874,Olt
PULSOR SA,1540904,Olt
VITI-POMICOLA SÂMBUREŞTI SA,1540912,Olt
MARINAF SRL,1540920,Olt
MATARAS SNC,1540971,Olt
SACRIS SRL,1541225,Olt
DANIEL SRL,1541276,Olt
VIITORUL SRL,1541381,Olt
MARINA E & M SRL,1541616,Olt
FARMACIA GALENUS SRL,1541705,Olt
MINION SRL,1541780,Olt
DANIELA SRL,1541802,Olt
MARIDORA SRL,1542034,Olt
COMALIMCON-GENERALS SRL,1542069,Olt
AMBASADOR SRL,1542077,Olt
ROCO IMPEX SRL,1542140,Olt
ALSAG SRL,1542212,Olt
MARES P.H. SRL,1542310,Olt
UTILPLAST M.F. SRL,1542352,Olt
GEO-CRIS SRL,1543307,Olt
TALPA DRAGUGESTI SNC,1543315,Olt
TUDORACHE CHIMICA SRL,1543447,Olt
ELI SRL,1543781,Olt
GRIMAR SRL,1543870,Olt
SILVA - FLOREA SRL,1543889,Olt
NATURAL SRL,1543994,Olt
BABOI CASABLANCA SRL,1544051,Olt
ANDU SRL,1544116,Olt
EMIAD SRL,1544256,Olt
MURES-CONF SRL,1544337,Olt
CRAIU SRL,1544450,Olt
LABIRINT SRL,1544701,Olt
SERBANESCU SNC,1544981,Olt
LONGMAD SRL,1545383,Olt
CEC BANK SA BUCUREŞTI - SUCURSALA SLATINA,1545707,Olt
DIANA IMPEX SRL,1546427,Olt
NICA CRISTAL DRINK SNC,1546494,Olt
GIGI-COM SRL,1546508,Olt
INCROSNATU SNC,1546664,Olt
MITRIS SNC,1546745,Olt
HORTICOMIMPEX SRL,1547058,Olt
BEBE TRANS ROM SRL,1547171,Olt
UNU PLUS UNU SRL,1547422,Olt
AUTOMECANICA SRL,1547430,Olt
MARVO-FARM SRL,1858011,Olt
TEXT INC ALIM VIITORUL SRL,2126731,Olt
DALUNI SRL,2150527,Olt
B & B - IMPEX SRL,2320044,Olt
MARILEN COM SERV SRL,2391614,Olt
ARGUS SRL,2391630,Olt
GERACOM IMPEX SRL,2391800,Olt
I.A.C.P.S. SRL,2391916,Olt
ATLAS IMPEX SRL,2392083,Olt
IASMIN SRL,2392113,Olt
DECEBAL SRL,2392229,Olt
REGAL SRL,2392342,Olt
EVELYN SRL,2392369,Olt
LUPUSOR GALINA SNC,2392474,Olt
VICTORIA PROD COM SRL,2392504,Olt
P.M.MARIAN SRL,2392512,Olt
IULIDAVA SRL,2544041,Olt
STIREX SRL,2568199,Olt
ANUTA I. MARIAN-DAIANA SRL,2568210,Olt
DOCTOR PARASCHIV SNC,2568253,Olt
EXPRES I+M SRL,2568261,Olt
PUICU LICURICI SNC,2568326,Olt
MERCOM SRL,2568350,Olt
NEOCOM SRL,2568423,Olt
ROMAR SRL,2568539,Olt
OZUN FORTUNA SNC,2568806,Olt
DEACONU CM SELECT SNC,2569003,Olt
MILITARU SNC,2569364,Olt
ROSU IONI SRL,2569380,Olt
FARMVET ALEX SRL,2569615,Olt
LUCHI LUX SRL,2569658,Olt
MAGIC GAMES SRL,2569682,Olt
STOICEA-IRIS SRL,2569704,Olt
VITPROD SRL,2569836,Olt
MARIO ELVIS SRL,2569984,Olt
RAICU TITEL-DUNATI SNC,2570423,Olt
THE BEST SRL,2653570,Olt
MACESEANU MARIAN SNC,2653910,Olt
ROSOGA SNC,2653944,Olt
GAMBRINUS SRL,2654044,Olt
IRVEN COM SRL,2654494,Olt
DORICOM IMPORT-EXPORT SRL,2654508,Olt
IRIMIA-VIRMAR SNC,2654583,Olt
MARIUS IMPEX SRL,2654613,Olt
VASILE UNIVERSAL R & L SNC,2654770,Olt
ARITON SRL,2654893,Olt
CORASTOM SRL,2654982,Olt
EL-COM SRL,2654990,Olt
4G VICTOR FARM SRL,2655015,Olt
TOMULEASA CRI & GEO SNC,2655031,Olt
LUPU & LUPU SRL,2655139,Olt
ALEXOR SRL,2655430,Olt
TRIFU SNC,2655449,Olt
PREMAR COM SERV SRL,2655465,Olt
UNIREA PRELUCRARI METALICE SRL,2655660,Olt
MEC SRL,2655740,Olt
GERA SRL,3030995,Olt
BOGDAN BONIPLAST S & M SRL,3031036,Olt
OLTETUL R.C. SRL,3031044,Olt
POPESCU II SNC,3031222,Olt
PAVEL LUPU SNC,3031257,Olt
VESELA & COM SNC,3031710,Olt
A.C.MELO SRL,3031737,Olt
AZUR SRL,3031770,Olt
ROMFIL SRL,3032074,Olt
CROITORU & VINI SNC,3032112,Olt
DIAFAN SRL,3032236,Olt
TIPOGRAFIA CARACAL SRL,3032490,Olt
VITEXIM SRL,3032554,Olt
CIUPITU CRISTINA SNC,3032643,Olt
MEMO SRL,3032686,Olt
ANDREI 3 INSTALATII LIFT ILIE SNC,3032821,Olt
DANFLOR SRL,3032953,Olt
BANCA COMERCIALĂ ROMÂNĂ SA BUCUREŞTI-SUCURSALA BALŞ,3033037,Olt
VALDAIAN SRL,3033657,Olt
CONSTANTIN ROZALIA SNC,3033754,Olt
STIRBU LUMICOR SNC,3033797,Olt
SUPER ALLPROD SRL,3034091,Olt
GIM KROKS SRL,3034113,Olt
DINU TUDOR INTIM SNC,3034229,Olt
METRONOM M.C.L. SRL,3034245,Olt
COMIT SRL,3034482,Olt
PALLAS COM SRL,3034725,Olt
DENISA IMPEX SRL,3034830,Olt
ELECTRONICS SERVICES AND TRADE (E.S.T.) SRL,3034962,Olt
ZEFIR M & B SRL,3035283,Olt
DAO SRL,3035518,Olt
NYDOX SRL,3036262,Olt
COM-ANDRA SRL,3036653,Olt
BERCU SRL,3036661,Olt
PAPA-ILVA SNC,3036670,Olt
BREW&PARTS CO VS SRL,3036696,Olt
POWER BIT SRL,3037098,Olt
NARCIS SRL,3260706,Olt
DIVERS TOPANA SRL,3260919,Olt
NITA ROBERT SNC,3260951,Olt
GROSU-MAX SNC,3261019,Olt
STEFI SRL,3261094,Olt
BARBULESCU I.D.G. SNC,3261337,Olt
RED COM IMPEX SRL,3261353,Olt
VOYON SRL,3261485,Olt
DRAGULIN & FIII SRL,3261566,Olt
MIAMI SRL,3261710,Olt
LA CAPSA SRL,3261795,Olt
DAVIDENT UNIVERSAL SRL,3261817,Olt
DULMUS MARIANA SNC,3261949,Olt
ADIETCO SRL,3262073,Olt
BANCA COMERCIALA ROMANA BUCURESTI SA SUCURSALA CARACAL,3262308,Olt
TITA ANDREI SNC,3262375,Olt
MITRICA ONIX SNC,3262430,Olt
BULIGA INSERT T.A. SRL,3373667,Olt
F.M.N.C. SRL,3373829,Olt
SOREX 2000 SRL,3374190,Olt
ELEX SRL,3374255,Olt
STEMACOM SRL,3374310,Olt
KRISSM IMPEX SRL,3374379,Olt
ROMANATI & COMPANY SRL,3374484,Olt
SUCO-DIACONU SNC,3374875,Olt
DIRJOV SRL,3374921,Olt
CRISTI & VALI SRL,3375250,Olt
EDEN SRL,3375331,Olt
STROIE LUCIEA-GEDAOF SNC,3375404,Olt
PRODCHIM SRL,3375412,Olt
DIMBOVITA SRL,3375471,Olt
IONELA SRL,3548270,Olt
PISAN IMPEX SRL,3548467,Olt
PREMUS SRL,3548475,Olt
SMĂRĂNDESCU HONDA SNC,3548777,Olt
CLAUDIU IMPEX SRL,3548831,Olt
GENERAL CONSTRUCT SRL,3549152,Olt
BUCUR DIACIP SNC,3549160,Olt
MOZAIC SRL,3549195,Olt
EDI-DORA SRL,3549411,Olt
DOINA - CLAUDIA SRL,3549489,Olt
CRISELECTRO SRL,3549543,Olt
VASILE INDEXIM SNC,3549586,Olt
ROMARKET SRL,3549608,Olt
GABI SRL,3549616,Olt
ILIE MINIDOR SNC,3549675,Olt
MARIN TOPAZ SNC,3549691,Olt
ADSOR SRL,3549721,Olt
ELENA IMPEX SRL,3549888,Olt
MARCULESCU INTERCOM SNC,3550688,Olt
GEAMBASU DENVIC SNC,3608682,Olt
ITACOM SRL,3608780,Olt
SINCON SRL,3608968,Olt
DEMARIS SRL,3609041,Olt
HIDROCON IMPEX SRL,3609181,Olt
STOICA-FIGI SNC,3609475,Olt
ETERNITAS SRL,3609572,Olt
DIANA EUGEN SNC,3609840,Olt
CAMEEA SRL,3610003,Olt
BUNIAL IMPEX SRL,3610127,Olt
VALVOI-ANDI SNC,3610852,Olt
ADOR SRL,3610860,Olt
NAFTICA FLORI SNC,3611084,Olt
PLANET SERVICE SRL,3611149,Olt
ROSTOGOL PREST COM SRL,3640799,Olt
FLORIS CRINGEANU SRL,3724792,Olt
KARINA SRL,3725119,Olt
IANCA-FARM SRL,3725305,Olt
FREZIA SRL,3725895,Olt
SPERANTA MOREX SRL,3725941,Olt
CERNESCU MARIELA GABI SNC,3726211,Olt
OANA MARIA SRL,3726351,Olt
DIDIU AUTOSERVICE DIFLAUR SNC,3726602,Olt
COMDIALL SRL,3726610,Olt
BOLBY-GABY SRL,3726963,Olt
COSTELO SRL,3727047,Olt
ALDEA LIVIRAM SNC,3727187,Olt
GILMAR & COMP SRL,3734001,Olt
GYON-BEL START SRL,3808230,Olt
RUINEA SRL,3808486,Olt
FARMVET Z SRL,3808567,Olt
MADAROM SRL,3808575,Olt
LA VOICU SRL,3809171,Olt
OCICA GILDANA SNC,3809295,Olt
DASIM SRL,3809708,Olt
DELIA CORABIA PROD-COM SRL,3947484,Olt
ECOPNEU SRL,3947530,Olt
NELIUS SRL,3947778,Olt
NYKRAD SRL,3947980,Olt
TOPMOD SRL,3948021,Olt
POPULAR SRL,3948064,Olt
UNIVERSAL-DIANA SRL,3948269,Olt
CABINET GINECOLOGIC DR. GHICA PAUL SRL,3948498,Olt
TANGENTIAL SRL,3948552,Olt
DEMETRA SRL,3948668,Olt
DORVAL SRL,3948676,Olt
COSMINU SRL,3948684,Olt
GIRASOL SRL,3948897,Olt
GINA SRL,3948927,Olt
GAT FOREST SRL,3949124,Olt
BĂRBUŞ CELSIUS SNC,3949132,Olt
IVAN ANA-MARIA SNC,3949159,Olt
LILIACUL SRL,3949299,Olt
MARCEL SRL,3949388,Olt
CERCELAN FARM SRL,3949507,Olt
STOICA M. SRL,3949639,Olt
COCKTAIL SRL,3949655,Olt
AGROEXPORT SI SILOZ PORT CONSTANTA SA SUCURSALA SLATINA,3949850,Olt
TEO FARM SRL,3949990,Olt
SOEX 93 SRL,3992760,Olt
MARIFLOR SRL,4047898,Olt
ANDREMAROTEX SRL,4048125,Olt
CONSTANT SRL,4048133,Olt
VITAMINA SRL,4048222,Olt
FLORIANA SRL,4048230,Olt
IULIS MIXT SRL,4048389,Olt
FORTUNA A.D. SRL,4048494,Olt
MARTINI DISCO BAR SRL,4048508,Olt
LEVANT SRL,4048540,Olt
PROVIGO SRL,4048605,Olt
ROZMAR SRL,4048613,Olt
CORDANA SRL,4048664,Olt
VISTORIA LUX SRL,4048710,Olt
ANICOL SRL,4048931,Olt
GENTIANA SRL,4049015,Olt
SEVER SRL,4049139,Olt
IVANA KRATER SNC,4049147,Olt
FARMAVIT SRL,4049198,Olt
CARPATICA TUR SRL,4089966,Olt
DIMA VIORELA SNC,4160241,Olt
TOTAL INCON SRL,4160330,Olt
TAIFAS SRL,4160551,Olt
TURIEANU VICOS SRL,4160632,Olt
A & 2 G SRL,4160888,Olt
DIPO SRL,4160896,Olt
VISAN-VISAN SNC,4161140,Olt
JUPITER SRL,4161450,Olt
DIAGINA SRL,4161492,Olt
ROTUNDA TRANS SRL,4175722,Olt
PETROMARK OIL SRL,4247438,Olt
COM MARCOS SRL,4284177,Olt
MARTELO SRL,4284223,Olt
ILINCA DANROZ SNC,4284444,Olt
PROD COM IND TOMI SRL,4284541,Olt
MATEI DA-MI IMPEX SRL,4284673,Olt
FARMACIA VOINEA SRL,4284746,Olt
FLORIDENT BRASLA SRL,4284797,Olt
DUMITRESCU VIRIO SNC,4284819,Olt
TOTAL SERVICE SRL,4284916,Olt
ALEXE-ALEX SNC,4284924,Olt
GLORIA SRL,4285067,Olt
NICOMP SRL,4285164,Olt
LIDIA-VIVI SRL,4285229,Olt
INEDIT SRL,4285598,Olt
BARBU SNC,4285733,Olt
DEMINICO SRL,4286020,Olt
MARIA V & M SRL,4286127,Olt
CRIVEANU ROMBTON SNC,4286194,Olt
TERRAROM SRL,4286267,Olt
CARTEX SRL,4393620,Olt
RODEO SRL,4393638,Olt
GEOTANS SRL,4393778,Olt
NEAGA IMPEX SRL,4393794,Olt
SIMBOL R.D. SRL,4393840,Olt
ALMAR SRL,4393921,Olt
BALUTA & F SRL,4393930,Olt
CORA CONTINENTAL SRL,4393980,Olt
AGRIMEX INTERNAŢIONAL SRL,4394323,Olt
VODITA FLORIN SNC,4489962,Olt
ROSCA TEODOR SNC,4490282,Olt
N & G DOBA SRL,4490541,Olt
MLADIN SRL,4548953,Olt
DONLI SRL,4549100,Olt
ELEODORA SRL,4549223,Olt
OLVINA TEX SRL,4549240,Olt
MACRI NASTASE SNC,4549282,Olt
IOANA ŞI MARIAN SRL,4549355,Olt
LEWIS SRL,4549401,Olt
BREMO SRL,4549452,Olt
PRIMAVERA M SRL,4549495,Olt
ROTARU SAN SNC,4549665,Olt
LORA SRL,4549703,Olt
FRUTI-LEGO SRL,4549746,Olt
BRASERO SRL,4549754,Olt
SUPER 01 SRL,4549819,Olt
SERBANICA SRL,4621604,Olt
PRESTIGE SRL,4622154,Olt
S.M.A.L. SRL,4655020,Olt
GROSU SNC,4655178,Olt
CITA MARIA SNC,4655224,Olt
PAS SRL,4655852,Olt
ROMAR CRIS-T SRL,4715881,Olt
CONGO SRL,4715962,Olt
A.T.M. ROYAL FOOD SRL,4715989,Olt
RO-TO-NI SRL,4716011,Olt
LONGIN SRL,4716097,Olt
HELLEN-JORJ SRL,4716119,Olt
CIUCĂ SNC,4716216,Olt
VIOFARM SRL,4716399,Olt
COMPLET MIXT SRL,4716453,Olt
DEO-COM SRL,4716470,Olt
PRODCONMAT SRL,4716690,Olt
TRANDAFIRUL ROSU SRL,4740826,Olt
MIHAI TANIA SNC,4740842,Olt
RADOI TOMIS SNC,4740931,Olt
TRANSCHIN SRL,4740940,Olt
JEANINA-VIOLETA SRL,4741058,Olt
AS SOARE SRL,4741082,Olt
GIRLESCU SNC,4741090,Olt
RAMSES SRL,4741228,Olt
CONCORDIA-IMPEX SRL,4741244,Olt
DUNAREANA IMPEX SRL,4741287,Olt
RODMANS SRL,4795953,Olt
ELXIM SRL,4796460,Olt
STRUGURELUL SRL,4796487,Olt
ROMIRO SRL,4796568,Olt
DIMA BUJNEAG SRL,4796576,Olt
CABANA TEI SRL,4796649,Olt
LUC PROD EX SRL,4813383,Olt
BUSINESS NEW ERA CREATIV SRL,4866370,Olt
MIKE & MIKE SRL,4866434,Olt
GUSTAR SRL,4866442,Olt
PAGALE SRL,4866450,Olt
